ID,Prob1
60666, 0.35
60667, 0.13
60668, 0.14
60669, 0.27
60670, 0.33
60671, 0.16
60672, 0.29
60673, 0.33
60674, 0.22
60675, 0.33
60676, 0.51
60677, 0.85
60678, 0.16
60679, 0.12
60680, 0.64
60681, 0.32
60682, 0.77
60683, 0.15
60684, 0.26
60685, 0.16
60686, 0.21
60687, 0.37
60688, 0.39
60689, 0.49
60690, 0.30
60691, 0.34
60692, 0.29
60693, 0.29
60694, 0.24
60695, 0.60
60696, 0.47
60697, 0.61
60698, 0.39
60699, 0.11
60700, 0.30
60701, 0.43
60702, 0.15
60703, 0.29
60704, 0.23
60705, 0.33
60706, 0.15
60707, 0.36
60708, 0.20
60709, 0.12
60710, 0.35
60711, 0.37
60712, 0.12
60713, 0.39
60714, 0.22
60715, 0.27
60716, 0.29
60717, 0.61
60718, 0.50
60719, 0.75
60720, 0.17
60721, 0.19
60722, 0.19
60723, 0.11
60724, 0.14
60725, 0.26
60726, 0.23
60727, 0.32
60728, 0.32
60729, 0.32
60730, 0.27
60731, 0.37
60732, 0.32
60733, 0.16
60734, 0.65
60735, 0.18
60736, 0.19
60737, 0.43
60738, 0.45
60739, 0.18
60740, 0.24
60741, 0.22
60742, 0.16
60743, 0.10
60744, 0.26
60745, 0.46
60746, 0.42
60747, 0.31
60748, 0.36
60749, 0.33
60750, 0.26
60751, 0.23
60752, 0.22
60753, 0.26
60754, 0.18
60755, 0.29
60756, 0.13
60757, 0.36
60758, 0.14
60759, 0.62
60760, 0.55
60761, 0.61
60762, 0.23
60763, 0.40
60764, 0.28
60765, 0.27
60766, 0.37
60767, 0.35
60768, 0.23
60769, 0.24
60770, 0.59
60771, 0.31
60772, 0.27
60773, 0.45
60774, 0.32
60775, 0.15
60776, 0.11
60777, 0.40
60778, 0.32
60779, 0.13
60780, 0.18
60781, 0.20
60782, 0.13
60783, 0.50
60784, 0.21
60785, 0.26
60786, 0.25
60787, 0.20
60788, 0.15
60789, 0.32
60790, 0.35
60791, 0.58
60792, 0.16
60793, 0.36
60794, 0.26
60795, 0.42
60796, 0.21
60797, 0.37
60798, 0.76
60799, 0.28
60800, 0.35
60801, 0.34
60802, 0.36
60803, 0.17
60804, 0.23
60805, 0.43
60806, 0.20
60807, 0.23
60808, 0.19
60809, 0.25
60810, 0.36
60811, 0.33
60812, 0.19
60813, 0.10
60814, 0.22
60815, 0.43
60816, 0.14
60817, 0.55
60818, 0.55
60819, 0.12
60820, 0.38
60821, 0.09
60822, 0.20
60823, 0.30
60824, 0.38
60825, 0.63
60826, 0.20
60827, 0.46
60828, 0.30
60829, 0.42
60830, 0.26
60831, 0.33
60832, 0.18
60833, 0.18
60834, 0.25
60835, 0.59
60836, 0.34
60837, 0.27
60838, 0.60
60839, 0.18
60840, 0.11
60841, 0.52
60842, 0.15
60843, 0.82
60844, 0.05
60845, 0.17
60846, 0.12
60847, 0.43
60848, 0.39
60849, 0.73
60850, 0.17
60851, 0.38
60852, 0.39
60853, 0.17
60854, 0.44
60855, 0.49
60856, 0.23
60857, 0.17
60858, 0.37
60859, 0.17
60860, 0.27
60861, 0.54
60862, 0.48
60863, 0.40
60864, 0.13
60865, 0.28
60866, 0.28
60867, 0.23
60868, 0.63
60869, 0.16
60870, 0.18
60871, 0.35
60872, 0.35
60873, 0.36
60874, 0.20
60875, 0.18
60876, 0.68
60877, 0.49
60878, 0.28
60879, 0.27
60880, 0.34
60881, 0.07
60882, 0.11
60883, 0.22
60884, 0.20
60885, 0.22
60886, 0.16
60887, 0.16
60888, 0.41
60889, 0.47
60890, 0.39
60891, 0.43
60892, 0.55
60893, 0.45
60894, 0.52
60895, 0.35
60896, 0.39
60897, 0.10
60898, 0.25
60899, 0.48
60900, 0.27
60901, 0.12
60902, 0.27
60903, 0.22
60904, 0.48
60905, 0.22
60906, 0.55
60907, 0.25
60908, 0.59
60909, 0.21
60910, 0.10
60911, 0.49
60912, 0.34
60913, 0.29
60914, 0.73
60915, 0.15
60916, 0.27
60917, 0.46
60918, 0.24
60919, 0.30
60920, 0.17
60921, 0.30
60922, 0.26
60923, 0.11
60924, 0.49
60925, 0.57
60926, 0.34
60927, 0.21
60928, 0.38
60929, 0.41
60930, 0.12
60931, 0.25
60932, 0.33
60933, 0.92
60934, 0.04
60935, 0.30
60936, 0.28
60937, 0.28
60938, 0.36
60939, 0.36
60940, 0.61
60941, 0.16
60942, 0.49
60943, 0.78
60944, 0.17
60945, 0.44
60946, 0.42
60947, 0.27
60948, 0.19
60949, 0.61
60950, 0.62
60951, 0.47
60952, 0.24
60953, 0.23
60954, 0.46
60955, 0.12
60956, 0.22
60957, 0.30
60958, 0.23
60959, 0.62
60960, 0.17
60961, 0.23
60962, 0.19
60963, 0.36
60964, 0.19
60965, 0.24
60966, 0.33
60967, 0.41
60968, 0.30
60969, 0.65
60970, 0.34
60971, 0.47
60972, 0.21
60973, 0.33
60974, 0.33
60975, 0.18
60976, 0.16
60977, 0.52
60978, 0.41
60979, 0.20
60980, 0.92
60981, 0.30
60982, 0.36
60983, 0.28
60984, 0.26
60985, 0.19
60986, 0.20
60987, 0.27
60988, 0.30
60989, 0.15
60990, 0.76
60991, 0.13
60992, 0.88
60993, 0.16
60994, 0.44
60995, 0.17
60996, 0.09
60997, 0.42
60998, 0.23
60999, 0.23
61000, 0.41
61001, 0.51
61002, 0.10
61003, 0.26
61004, 0.12
61005, 0.37
61006, 0.10
61007, 0.26
61008, 0.45
61009, 0.22
61010, 0.16
61011, 0.36
61012, 0.48
61013, 0.23
61014, 0.11
61015, 0.55
61016, 0.63
61017, 0.27
61018, 0.41
61019, 0.65
61020, 0.37
61021, 0.27
61022, 0.25
61023, 0.70
61024, 0.43
61025, 0.55
61026, 0.10
61027, 0.74
61028, 0.16
61029, 0.37
61030, 0.48
61031, 0.30
61032, 0.24
61033, 0.87
61034, 0.28
61035, 0.58
61036, 0.25
61037, 0.47
61038, 0.25
61039, 0.78
61040, 0.10
61041, 0.22
61042, 0.11
61043, 0.29
61044, 0.12
61045, 0.33
61046, 0.42
61047, 0.07
61048, 0.62
61049, 0.12
61050, 0.17
61051, 0.87
61052, 0.64
61053, 0.34
61054, 0.47
61055, 0.37
61056, 0.09
61057, 0.52
61058, 0.24
61059, 0.15
61060, 0.56
61061, 0.49
61062, 0.20
61063, 0.29
61064, 0.28
61065, 0.28
61066, 0.65
61067, 0.21
61068, 0.15
61069, 0.39
61070, 0.62
61071, 0.59
61072, 0.24
61073, 0.20
61074, 0.39
61075, 0.46
61076, 0.68
61077, 0.22
61078, 0.44
61079, 0.31
61080, 0.50
61081, 0.40
61082, 0.15
61083, 0.12
61084, 0.37
61085, 0.28
61086, 0.13
61087, 0.64
61088, 0.37
61089, 0.33
61090, 0.65
61091, 0.69
61092, 0.22
61093, 0.58
61094, 0.27
61095, 0.29
61096, 0.20
61097, 0.26
61098, 0.22
61099, 0.28
61100, 0.60
61101, 0.11
61102, 0.26
61103, 0.15
61104, 0.56
61105, 0.31
61106, 0.35
61107, 0.44
61108, 0.34
61109, 0.28
61110, 0.24
61111, 0.29
61112, 0.21
61113, 0.32
61114, 0.86
61115, 0.21
61116, 0.16
61117, 0.37
61118, 0.32
61119, 0.22
61120, 0.76
61121, 0.26
61122, 0.21
61123, 0.51
61124, 0.37
61125, 0.45
61126, 0.18
61127, 0.89
61128, 0.35
61129, 0.25
61130, 0.29
61131, 0.24
61132, 0.43
61133, 0.23
61134, 0.49
61135, 0.67
61136, 0.28
61137, 0.45
61138, 0.14
61139, 0.21
61140, 0.45
61141, 0.26
61142, 0.40
61143, 0.14
61144, 0.35
61145, 0.15
61146, 0.45
61147, 0.30
61148, 0.93
61149, 0.24
61150, 0.42
61151, 0.21
61152, 0.29
61153, 0.26
61154, 0.16
61155, 0.23
61156, 0.52
61157, 0.29
61158, 0.34
61159, 0.18
61160, 0.15
61161, 0.69
61162, 0.44
61163, 0.30
61164, 0.26
61165, 0.17
61166, 0.20
61167, 0.34
61168, 0.47
61169, 0.32
61170, 0.46
61171, 0.73
61172, 0.25
61173, 0.27
61174, 0.36
61175, 0.34
61176, 0.14
61177, 0.23
61178, 0.40
61179, 0.13
61180, 0.41
61181, 0.30
61182, 0.46
61183, 0.34
61184, 0.16
61185, 0.22
61186, 0.40
61187, 0.41
61188, 0.73
61189, 0.19
61190, 0.46
61191, 0.30
61192, 0.25
61193, 0.21
61194, 0.39
61195, 0.21
61196, 0.50
61197, 0.14
61198, 0.33
61199, 0.78
61200, 0.52
61201, 0.28
61202, 0.49
61203, 0.32
61204, 0.34
61205, 0.20
61206, 0.29
61207, 0.38
61208, 0.50
61209, 0.28
61210, 0.55
61211, 0.58
61212, 0.35
61213, 0.35
61214, 0.16
61215, 0.26
61216, 0.38
61217, 0.32
61218, 0.42
61219, 0.65
61220, 0.54
61221, 0.27
61222, 0.52
61223, 0.35
61224, 0.15
61225, 0.18
61226, 0.30
61227, 0.91
61228, 0.52
61229, 0.23
61230, 0.25
61231, 0.30
61232, 0.20
61233, 0.27
61234, 0.41
61235, 0.26
61236, 0.24
61237, 0.33
61238, 0.46
61239, 0.18
61240, 0.27
61241, 0.35
61242, 0.42
61243, 0.18
61244, 0.25
61245, 0.44
61246, 0.17
61247, 0.24
61248, 0.39
61249, 0.38
61250, 0.26
61251, 0.33
61252, 0.43
61253, 0.30
61254, 0.04
61255, 0.29
61256, 0.05
61257, 0.40
61258, 0.84
61259, 0.08
61260, 0.15
61261, 0.37
61262, 0.20
61263, 0.27
61264, 0.12
61265, 0.22
61266, 0.29
61267, 0.18
61268, 0.21
61269, 0.24
61270, 0.21
61271, 0.35
61272, 0.36
61273, 0.87
61274, 0.24
61275, 0.48
61276, 0.13
61277, 0.17
61278, 0.21
61279, 0.15
61280, 0.22
61281, 0.42
61282, 0.26
61283, 0.59
61284, 0.32
61285, 0.27
61286, 0.52
61287, 0.21
61288, 0.18
61289, 0.04
61290, 0.37
61291, 0.39
61292, 0.21
61293, 0.27
61294, 0.69
61295, 0.25
61296, 0.62
61297, 0.62
61298, 0.53
61299, 0.36
61300, 0.30
61301, 0.17
61302, 0.18
61303, 0.41
61304, 0.22
61305, 0.38
61306, 0.77
61307, 0.42
61308, 0.41
61309, 0.17
61310, 0.69
61311, 0.48
61312, 0.13
61313, 0.50
61314, 0.14
61315, 0.15
61316, 0.11
61317, 0.44
61318, 0.22
61319, 0.26
61320, 0.21
61321, 0.28
61322, 0.05
61323, 0.39
61324, 0.20
61325, 0.24
61326, 0.50
61327, 0.32
61328, 0.82
61329, 0.31
61330, 0.27
61331, 0.89
61332, 0.46
61333, 0.16
61334, 0.74
61335, 0.40
61336, 0.27
61337, 0.39
61338, 0.18
61339, 0.16
61340, 0.39
61341, 0.49
61342, 0.09
61343, 0.22
61344, 0.31
61345, 0.36
61346, 0.47
61347, 0.24
61348, 0.78
61349, 0.22
61350, 0.49
61351, 0.33
61352, 0.38
61353, 0.17
61354, 0.38
61355, 0.37
61356, 0.63
61357, 0.46
61358, 0.75
61359, 0.20
61360, 0.11
61361, 0.16
61362, 0.66
61363, 0.38
61364, 0.34
61365, 0.27
61366, 0.20
61367, 0.46
61368, 0.19
61369, 0.35
61370, 0.45
61371, 0.36
61372, 0.39
61373, 0.15
61374, 0.24
61375, 0.13
61376, 0.26
61377, 0.64
61378, 0.76
61379, 0.35
61380, 0.36
61381, 0.18
61382, 0.45
61383, 0.19
61384, 0.41
61385, 0.21
61386, 0.37
61387, 0.21
61388, 0.35
61389, 0.31
61390, 0.24
61391, 0.35
61392, 0.20
61393, 0.55
61394, 0.30
61395, 0.53
61396, 0.18
61397, 0.24
61398, 0.37
61399, 0.66
61400, 0.33
61401, 0.08
61402, 0.20
61403, 0.48
61404, 0.84
61405, 0.16
61406, 0.31
61407, 0.22
61408, 0.51
61409, 0.21
61410, 0.32
61411, 0.59
61412, 0.26
61413, 0.12
61414, 0.21
61415, 0.16
61416, 0.25
61417, 0.29
61418, 0.26
61419, 0.36
61420, 0.14
61421, 0.33
61422, 0.25
61423, 0.13
61424, 0.22
61425, 0.24
61426, 0.33
61427, 0.51
61428, 0.54
61429, 0.26
61430, 0.33
61431, 0.28
61432, 0.70
61433, 0.33
61434, 0.24
61435, 0.47
61436, 0.16
61437, 0.20
61438, 0.69
61439, 0.09
61440, 0.20
61441, 0.40
61442, 0.19
61443, 0.08
61444, 0.19
61445, 0.18
61446, 0.46
61447, 0.52
61448, 0.09
61449, 0.46
61450, 0.31
61451, 0.16
61452, 0.09
61453, 0.69
61454, 0.16
61455, 0.16
61456, 0.40
61457, 0.28
61458, 0.38
61459, 0.16
61460, 0.31
61461, 0.34
61462, 0.60
61463, 0.39
61464, 0.33
61465, 0.54
61466, 0.60
61467, 0.31
61468, 0.16
61469, 0.20
61470, 0.32
61471, 0.45
61472, 0.20
61473, 0.55
61474, 0.53
61475, 0.80
61476, 0.46
61477, 0.42
61478, 0.17
61479, 0.45
61480, 0.82
61481, 0.50
61482, 0.71
61483, 0.70
61484, 0.63
61485, 0.79
61486, 0.23
61487, 0.48
61488, 0.23
61489, 0.14
61490, 0.54
61491, 0.82
61492, 0.18
61493, 0.22
61494, 0.45
61495, 0.32
61496, 0.31
61497, 0.23
61498, 0.68
61499, 0.29
61500, 0.63
61501, 0.10
61502, 0.13
61503, 0.35
61504, 0.86
61505, 0.65
61506, 0.33
61507, 0.36
61508, 0.24
61509, 0.32
61510, 0.42
61511, 0.23
61512, 0.29
61513, 0.35
61514, 0.36
61515, 0.19
61516, 0.43
61517, 0.26
61518, 0.54
61519, 0.40
61520, 0.43
61521, 0.83
61522, 0.25
61523, 0.65
61524, 0.19
61525, 0.55
61526, 0.29
61527, 0.40
61528, 0.12
61529, 0.28
61530, 0.42
61531, 0.88
61532, 0.69
61533, 0.39
61534, 0.14
61535, 0.34
61536, 0.22
61537, 0.46
61538, 0.19
61539, 0.30
61540, 0.11
61541, 0.16
61542, 0.28
61543, 0.59
61544, 0.51
61545, 0.19
61546, 0.83
61547, 0.65
61548, 0.58
61549, 0.31
61550, 0.65
61551, 0.03
61552, 0.17
61553, 0.51
61554, 0.56
61555, 0.43
61556, 0.34
61557, 0.55
61558, 0.50
61559, 0.14
61560, 0.75
61561, 0.37
61562, 0.58
61563, 0.18
61564, 0.31
61565, 0.28
61566, 0.42
61567, 0.24
61568, 0.69
61569, 0.20
61570, 0.12
61571, 0.24
61572, 0.16
61573, 0.16
61574, 0.61
61575, 0.31
61576, 0.38
61577, 0.60
61578, 0.18
61579, 0.22
61580, 0.09
61581, 0.34
61582, 0.41
61583, 0.24
61584, 0.58
61585, 0.18
61586, 0.31
61587, 0.23
61588, 0.44
61589, 0.44
61590, 0.42
61591, 0.80
61592, 0.14
61593, 0.39
61594, 0.45
61595, 0.21
61596, 0.77
61597, 0.62
61598, 0.53
61599, 0.14
61600, 0.42
61601, 0.46
61602, 0.24
61603, 0.76
61604, 0.88
61605, 0.58
61606, 0.40
61607, 0.19
61608, 0.33
61609, 0.54
61610, 0.50
61611, 0.23
61612, 0.27
61613, 0.37
61614, 0.25
61615, 0.65
61616, 0.15
61617, 0.22
61618, 0.38
61619, 0.32
61620, 0.46
61621, 0.42
61622, 0.19
61623, 0.20
61624, 0.18
61625, 0.16
61626, 0.39
61627, 0.20
61628, 0.33
61629, 0.64
61630, 0.34
61631, 0.22
61632, 0.29
61633, 0.39
61634, 0.07
61635, 0.35
61636, 0.47
61637, 0.28
61638, 0.62
61639, 0.12
61640, 0.51
61641, 0.20
61642, 0.17
61643, 0.15
61644, 0.51
61645, 0.13
61646, 0.12
61647, 0.46
61648, 0.20
61649, 0.19
61650, 0.46
61651, 0.37
61652, 0.10
61653, 0.39
61654, 0.58
61655, 0.16
61656, 0.08
61657, 0.21
61658, 0.13
61659, 0.36
61660, 0.18
61661, 0.20
61662, 0.43
61663, 0.24
61664, 0.39
61665, 0.20
61666, 0.16
61667, 0.10
61668, 0.33
61669, 0.80
61670, 0.44
61671, 0.44
61672, 0.20
61673, 0.26
61674, 0.46
61675, 0.40
61676, 0.20
61677, 0.08
61678, 0.43
61679, 0.32
61680, 0.26
61681, 0.11
61682, 0.21
61683, 0.08
61684, 0.54
61685, 0.11
61686, 0.30
61687, 0.35
61688, 0.17
61689, 0.80
61690, 0.28
61691, 0.25
61692, 0.42
61693, 0.45
61694, 0.20
61695, 0.18
61696, 0.52
61697, 0.23
61698, 0.05
61699, 0.30
61700, 0.25
61701, 0.27
61702, 0.41
61703, 0.28
61704, 0.15
61705, 0.21
61706, 0.29
61707, 0.67
61708, 0.61
61709, 0.32
61710, 0.20
61711, 0.26
61712, 0.41
61713, 0.57
61714, 0.65
61715, 0.56
61716, 0.47
61717, 0.15
61718, 0.27
61719, 0.43
61720, 0.21
61721, 0.15
61722, 0.29
61723, 0.15
61724, 0.18
61725, 0.16
61726, 0.11
61727, 0.17
61728, 0.21
61729, 0.18
61730, 0.43
61731, 0.89
61732, 0.28
61733, 0.35
61734, 0.17
61735, 0.21
61736, 0.22
61737, 0.87
61738, 0.08
61739, 0.38
61740, 0.31
61741, 0.38
61742, 0.20
61743, 0.54
61744, 0.34
61745, 0.14
61746, 0.83
61747, 0.27
61748, 0.52
61749, 0.32
61750, 0.23
61751, 0.45
61752, 0.46
61753, 0.26
61754, 0.52
61755, 0.45
61756, 0.07
61757, 0.18
61758, 0.65
61759, 0.42
61760, 0.24
61761, 0.22
61762, 0.45
61763, 0.23
61764, 0.09
61765, 0.19
61766, 0.70
61767, 0.23
61768, 0.68
61769, 0.12
61770, 0.27
61771, 0.19
61772, 0.27
61773, 0.36
61774, 0.52
61775, 0.19
61776, 0.51
61777, 0.22
61778, 0.39
61779, 0.26
61780, 0.38
61781, 0.64
61782, 0.48
61783, 0.52
61784, 0.17
61785, 0.39
61786, 0.22
61787, 0.19
61788, 0.24
61789, 0.42
61790, 0.51
61791, 0.21
61792, 0.21
61793, 0.19
61794, 0.42
61795, 0.27
61796, 0.33
61797, 0.57
61798, 0.92
61799, 0.24
61800, 0.39
61801, 0.31
61802, 0.24
61803, 0.17
61804, 0.26
61805, 0.29
61806, 0.25
61807, 0.32
61808, 0.17
61809, 0.12
61810, 0.32
61811, 0.18
61812, 0.16
61813, 0.20
61814, 0.47
61815, 0.13
61816, 0.37
61817, 0.57
61818, 0.60
61819, 0.29
61820, 0.39
61821, 0.56
61822, 0.31
61823, 0.55
61824, 0.33
61825, 0.19
61826, 0.34
61827, 0.44
61828, 0.58
61829, 0.27
61830, 0.52
61831, 0.34
61832, 0.13
61833, 0.20
61834, 0.23
61835, 0.22
61836, 0.20
61837, 0.34
61838, 0.26
61839, 0.23
61840, 0.30
61841, 0.19
61842, 0.69
61843, 0.58
61844, 0.68
61845, 0.86
61846, 0.42
61847, 0.22
61848, 0.38
61849, 0.26
61850, 0.28
61851, 0.41
61852, 0.29
61853, 0.27
61854, 0.13
61855, 0.28
61856, 0.23
61857, 0.47
61858, 0.41
61859, 0.38
61860, 0.34
61861, 0.55
61862, 0.42
61863, 0.37
61864, 0.56
61865, 0.26
61866, 0.34
61867, 0.38
61868, 0.49
61869, 0.14
61870, 0.08
61871, 0.51
61872, 0.54
61873, 0.35
61874, 0.22
61875, 0.13
61876, 0.22
61877, 0.62
61878, 0.11
61879, 0.45
61880, 0.48
61881, 0.51
61882, 0.16
61883, 0.56
61884, 0.11
61885, 0.17
61886, 0.55
61887, 0.41
61888, 0.32
61889, 0.26
61890, 0.17
61891, 0.38
61892, 0.13
61893, 0.25
61894, 0.51
61895, 0.79
61896, 0.64
61897, 0.12
61898, 0.30
61899, 0.21
61900, 0.57
61901, 0.78
61902, 0.35
61903, 0.52
61904, 0.28
61905, 0.35
61906, 0.15
61907, 0.23
61908, 0.27
61909, 0.80
61910, 0.25
61911, 0.47
61912, 0.45
61913, 0.20
61914, 0.15
61915, 0.26
61916, 0.57
61917, 0.32
61918, 0.12
61919, 0.42
61920, 0.18
61921, 0.18
61922, 0.72
61923, 0.33
61924, 0.18
61925, 0.36
61926, 0.23
61927, 0.36
61928, 0.12
61929, 0.14
61930, 0.75
61931, 0.11
61932, 0.35
61933, 0.33
61934, 0.20
61935, 0.22
61936, 0.17
61937, 0.46
61938, 0.35
61939, 0.46
61940, 0.38
61941, 0.36
61942, 0.25
61943, 0.54
61944, 0.42
61945, 0.11
61946, 0.45
61947, 0.28
61948, 0.21
61949, 0.40
61950, 0.38
61951, 0.28
61952, 0.35
61953, 0.24
61954, 0.33
61955, 0.23
61956, 0.49
61957, 0.38
61958, 0.26
61959, 0.41
61960, 0.53
61961, 0.27
61962, 0.53
61963, 0.49
61964, 0.51
61965, 0.18
61966, 0.18
61967, 0.50
61968, 0.18
61969, 0.38
61970, 0.15
61971, 0.84
61972, 0.47
61973, 0.37
61974, 0.19
61975, 0.30
61976, 0.80
61977, 0.18
61978, 0.24
61979, 0.25
61980, 0.68
61981, 0.22
61982, 0.24
61983, 0.16
61984, 0.11
61985, 0.15
61986, 0.20
61987, 0.08
61988, 0.26
61989, 0.18
61990, 0.22
61991, 0.32
61992, 0.19
61993, 0.69
61994, 0.44
61995, 0.12
61996, 0.34
61997, 0.18
61998, 0.24
61999, 0.24
62000, 0.22
62001, 0.50
62002, 0.18
62003, 0.40
62004, 0.30
62005, 0.20
62006, 0.17
62007, 0.29
62008, 0.18
62009, 0.50
62010, 0.59
62011, 0.42
62012, 0.42
62013, 0.30
62014, 0.24
62015, 0.45
62016, 0.52
62017, 0.31
62018, 0.48
62019, 0.33
62020, 0.25
62021, 0.42
62022, 0.47
62023, 0.44
62024, 0.29
62025, 0.75
62026, 0.73
62027, 0.79
62028, 0.48
62029, 0.62
62030, 0.18
62031, 0.36
62032, 0.33
62033, 0.12
62034, 0.29
62035, 0.31
62036, 0.49
62037, 0.42
62038, 0.16
62039, 0.11
62040, 0.27
62041, 0.54
62042, 0.20
62043, 0.52
62044, 0.73
62045, 0.86
62046, 0.17
62047, 0.69
62048, 0.27
62049, 0.29
62050, 0.52
62051, 0.43
62052, 0.35
62053, 0.71
62054, 0.27
62055, 0.18
62056, 0.11
62057, 0.25
62058, 0.52
62059, 0.21
62060, 0.48
62061, 0.71
62062, 0.48
62063, 0.40
62064, 0.45
62065, 0.31
62066, 0.24
62067, 0.29
62068, 0.56
62069, 0.34
62070, 0.27
62071, 0.40
62072, 0.44
62073, 0.22
62074, 0.61
62075, 0.43
62076, 0.85
62077, 0.76
62078, 0.25
62079, 0.43
62080, 0.71
62081, 0.48
62082, 0.36
62083, 0.29
62084, 0.16
62085, 0.39
62086, 0.42
62087, 0.66
62088, 0.84
62089, 0.15
62090, 0.34
62091, 0.84
62092, 0.30
62093, 0.37
62094, 0.23
62095, 0.14
62096, 0.67
62097, 0.33
62098, 0.33
62099, 0.18
62100, 0.39
62101, 0.22
62102, 0.27
62103, 0.83
62104, 0.27
62105, 0.25
62106, 0.27
62107, 0.21
62108, 0.90
62109, 0.32
62110, 0.45
62111, 0.56
62112, 0.42
62113, 0.84
62114, 0.36
62115, 0.18
62116, 0.59
62117, 0.14
62118, 0.39
62119, 0.29
62120, 0.08
62121, 0.33
62122, 0.70
62123, 0.29
62124, 0.61
62125, 0.27
62126, 0.51
62127, 0.28
62128, 0.71
62129, 0.44
62130, 0.18
62131, 0.51
62132, 0.42
62133, 0.36
62134, 0.79
62135, 0.13
62136, 0.41
62137, 0.39
62138, 0.15
62139, 0.51
62140, 0.35
62141, 0.22
62142, 0.26
62143, 0.20
62144, 0.21
62145, 0.22
62146, 0.23
62147, 0.31
62148, 0.50
62149, 0.30
62150, 0.50
62151, 0.29
62152, 0.22
62153, 0.67
62154, 0.29
62155, 0.05
62156, 0.31
62157, 0.27
62158, 0.17
62159, 0.51
62160, 0.15
62161, 0.50
62162, 0.34
62163, 0.67
62164, 0.68
62165, 0.55
62166, 0.33
62167, 0.57
62168, 0.74
62169, 0.18
62170, 0.10
62171, 0.63
62172, 0.36
62173, 0.44
62174, 0.30
62175, 0.20
62176, 0.41
62177, 0.17
62178, 0.59
62179, 0.55
62180, 0.25
62181, 0.37
62182, 0.73
62183, 0.21
62184, 0.62
62185, 0.56
62186, 0.12
62187, 0.27
62188, 0.19
62189, 0.78
62190, 0.32
62191, 0.10
62192, 0.17
62193, 0.29
62194, 0.31
62195, 0.33
62196, 0.77
62197, 0.64
62198, 0.58
62199, 0.27
62200, 0.41
62201, 0.40
62202, 0.15
62203, 0.59
62204, 0.15
62205, 0.51
62206, 0.85
62207, 0.25
62208, 0.88
62209, 0.16
62210, 0.37
62211, 0.29
62212, 0.45
62213, 0.15
62214, 0.55
62215, 0.51
62216, 0.29
62217, 0.23
62218, 0.21
62219, 0.32
62220, 0.21
62221, 0.10
62222, 0.29
62223, 0.35
62224, 0.49
62225, 0.32
62226, 0.12
62227, 0.29
62228, 0.30
62229, 0.27
62230, 0.50
62231, 0.29
62232, 0.30
62233, 0.49
62234, 0.21
62235, 0.42
62236, 0.52
62237, 0.21
62238, 0.27
62239, 0.47
62240, 0.64
62241, 0.46
62242, 0.19
62243, 0.45
62244, 0.37
62245, 0.18
62246, 0.13
62247, 0.23
62248, 0.54
62249, 0.61
62250, 0.31
62251, 0.34
62252, 0.44
62253, 0.47
62254, 0.38
62255, 0.41
62256, 0.45
62257, 0.49
62258, 0.80
62259, 0.45
62260, 0.41
62261, 0.39
62262, 0.79
62263, 0.24
62264, 0.43
62265, 0.62
62266, 0.52
62267, 0.12
62268, 0.22
62269, 0.66
62270, 0.18
62271, 0.38
62272, 0.49
62273, 0.25
62274, 0.77
62275, 0.34
62276, 0.45
62277, 0.35
62278, 0.27
62279, 0.30
62280, 0.34
62281, 0.10
62282, 0.25
62283, 0.21
62284, 0.36
62285, 0.28
62286, 0.32
62287, 0.37
62288, 0.48
62289, 0.30
62290, 0.41
62291, 0.48
62292, 0.20
62293, 0.27
62294, 0.26
62295, 0.53
62296, 0.08
62297, 0.26
62298, 0.30
62299, 0.67
62300, 0.05
62301, 0.17
62302, 0.12
62303, 0.26
62304, 0.63
62305, 0.53
62306, 0.32
62307, 0.14
62308, 0.53
62309, 0.51
62310, 0.55
62311, 0.39
62312, 0.26
62313, 0.30
62314, 0.21
62315, 0.15
62316, 0.16
62317, 0.22
62318, 0.17
62319, 0.36
62320, 0.32
62321, 0.35
62322, 0.20
62323, 0.37
62324, 0.48
62325, 0.08
62326, 0.18
62327, 0.86
62328, 0.24
62329, 0.22
62330, 0.37
62331, 0.37
62332, 0.23
62333, 0.17
62334, 0.52
62335, 0.28
62336, 0.23
62337, 0.36
62338, 0.60
62339, 0.23
62340, 0.33
62341, 0.18
62342, 0.57
62343, 0.38
62344, 0.12
62345, 0.12
62346, 0.46
62347, 0.30
62348, 0.16
62349, 0.35
62350, 0.37
62351, 0.39
62352, 0.15
62353, 0.66
62354, 0.16
62355, 0.05
62356, 0.58
62357, 0.59
62358, 0.45
62359, 0.27
62360, 0.58
62361, 0.28
62362, 0.21
62363, 0.36
62364, 0.36
62365, 0.15
62366, 0.17
62367, 0.23
62368, 0.15
62369, 0.31
62370, 0.22
62371, 0.11
62372, 0.47
62373, 0.20
62374, 0.77
62375, 0.23
62376, 0.55
62377, 0.55
62378, 0.33
62379, 0.21
62380, 0.36
62381, 0.10
62382, 0.29
62383, 0.54
62384, 0.48
62385, 0.45
62386, 0.37
62387, 0.29
62388, 0.31
62389, 0.47
62390, 0.26
62391, 0.46
62392, 0.11
62393, 0.66
62394, 0.36
62395, 0.17
62396, 0.29
62397, 0.23
62398, 0.29
62399, 0.15
62400, 0.64
62401, 0.91
62402, 0.23
62403, 0.21
62404, 0.47
62405, 0.37
62406, 0.77
62407, 0.64
62408, 0.44
62409, 0.33
62410, 0.30
62411, 0.52
62412, 0.46
62413, 0.58
62414, 0.10
