ID,Prob1
47652, 1.01
47653, 0.80
47654, 0.25
47655, 0.19
47656, 0.19
47657, 0.22
47658, 0.55
47659, 0.42
47660, 0.29
47661, 0.18
47662, 0.52
47663, 0.22
47664, 0.34
47665, 0.15
47666, 0.26
47667, 0.19
47668, 0.27
47669, 0.12
47670, 0.22
47671, 0.19
47672, 0.24
47673, 0.73
47674, 0.11
47675, 0.09
47676, 0.26
47677, 0.42
47678, 0.55
47679, 0.61
47680, 0.50
47681, 0.13
47682, 0.12
47683, 0.41
47684, 0.22
47685, 0.13
47686, 0.53
47687, 0.77
47688, 0.60
47689, 0.50
47690, 0.56
47691, 0.31
47692, 0.21
47693, 0.09
47694, 0.36
47695, 0.50
47696, 0.34
47697, 0.04
47698, 0.07
47699, 0.58
47700, 0.31
47701, 0.27
47702, 0.27
47703, 0.79
47704, 0.55
47705, 0.20
47706, 0.20
47707, 0.57
47708, 0.12
47709, 0.22
47710, 0.62
47711, 0.28
47712, 0.50
47713, 0.32
47714, 0.52
47715, 0.50
47716, 0.18
47717, 0.26
47718, 0.40
47719, 0.53
47720, 0.29
47721, 0.34
47722, 0.28
47723, 0.28
47724, 0.25
47725, 0.27
47726, 0.71
47727, 0.37
47728, 0.32
47729, 0.20
47730, 0.50
47731, 0.30
47732, 0.65
47733, 0.29
47734, 0.29
47735, 0.45
47736, 0.57
47737, 0.51
47738, -0.01
47739, 0.21
47740, 0.16
47741, 0.12
47742, 0.50
47743, 0.30
47744, 0.25
47745, 0.16
47746, 0.26
47747, 0.16
47748, 0.08
47749, 0.38
47750, 0.40
47751, 0.82
47752, 0.30
47753, 0.27
47754, 0.37
47755, 0.47
47756, 0.19
47757, 0.17
47758, 0.24
47759, 0.83
47760, 0.38
47761, 0.28
47762, 0.68
47763, 0.85
47764, 0.20
47765, 0.74
47766, 0.33
47767, 0.25
47768, 0.17
47769, 0.28
47770, 0.46
47771, 0.34
47772, 0.45
47773, 0.48
47774, 0.52
47775, 0.43
47776, 0.24
47777, 0.18
47778, 0.37
47779, 0.04
47780, 0.47
47781, 0.22
47782, 0.45
47783, 0.30
47784, 0.47
47785, 0.26
47786, 0.15
47787, 0.25
47788, 0.24
47789, 0.62
47790, 0.17
47791, 0.38
47792, 0.28
47793, 0.33
47794, 0.21
47795, 0.23
47796, 0.25
47797, 0.62
47798, 0.29
47799, 0.45
47800, 0.41
47801, 0.60
47802, 0.35
47803, 0.05
47804, 0.56
47805, 0.37
47806, 0.03
47807, 0.33
47808, 0.44
47809, 0.23
47810, 0.33
47811, 0.26
47812, 0.20
47813, 0.21
47814, 0.58
47815, 0.41
47816, 0.42
47817, 0.40
47818, 0.41
47819, 0.68
47820, 0.22
47821, 0.54
47822, 0.20
47823, 0.25
47824, 0.21
47825, 0.15
47826, 0.24
47827, 0.16
47828, 0.41
47829, 0.58
47830, 0.76
47831, 0.20
47832, 0.62
47833, 0.02
47834, 0.19
47835, 0.19
47836, 0.10
47837, 0.95
47838, 0.32
47839, 0.08
47840, 0.18
47841, 0.45
47842, 0.72
47843, 0.87
47844, 0.75
47845, 0.21
47846, 0.78
47847, 0.13
47848, 0.46
47849, 0.26
47850, 0.32
47851, 0.45
47852, 0.47
47853, 0.58
47854, 0.22
47855, 0.44
47856, 0.35
47857, 0.28
47858, 0.08
47859, 0.11
47860, 0.23
47861, 0.46
47862, 0.34
47863, 0.38
47864, 0.34
47865, 0.06
47866, 0.71
47867, 0.34
47868, 0.33
47869, 0.17
47870, 0.18
47871, 0.71
47872, 0.70
47873, 0.41
47874, 0.18
47875, 0.56
47876, 0.18
47877, 0.57
47878, 0.25
47879, 0.03
47880, 0.94
47881, 0.57
47882, 0.76
47883, 0.73
47884, 0.52
47885, 0.13
47886, 0.85
47887, 0.28
47888, 0.24
47889, 0.20
47890, 0.40
47891, 0.30
47892, 0.64
47893, 0.54
47894, 0.21
47895, 0.56
47896, 0.77
47897, 0.14
47898, 0.37
47899, 0.20
47900, 0.74
47901, 0.25
47902, 0.59
47903, 0.42
47904, 0.38
47905, 0.32
47906, 0.69
47907, 0.50
47908, 0.06
47909, 0.71
47910, 0.29
47911, 0.38
47912, 0.23
47913, 0.19
47914, 0.86
47915, 0.69
47916, 0.19
47917, 0.17
47918, 0.25
47919, 0.43
47920, 0.18
47921, 0.22
47922, 0.40
47923, 0.45
47924, 0.48
47925, 0.22
47926, 0.23
47927, 0.24
47928, 0.23
47929, 0.47
47930, 0.53
47931, 0.10
47932, 0.11
47933, 0.09
47934, 0.16
47935, 0.32
47936, 0.78
47937, 0.28
47938, 0.21
47939, 0.37
47940, 0.10
47941, 0.09
47942, 0.54
47943, 0.33
47944, 0.09
47945, 0.46
47946, 0.23
47947, 0.30
47948, 0.17
47949, 0.35
47950, 0.13
47951, 0.34
47952, 0.20
47953, 0.10
47954, 0.09
47955, 0.34
47956, 0.46
47957, 0.28
47958, 0.28
47959, 0.21
47960, 0.13
47961, 0.83
47962, 0.19
47963, 0.60
47964, 0.61
47965, 0.24
47966, 0.39
47967, 0.23
47968, 0.09
47969, 0.55
47970, 0.70
47971, 0.67
47972, 0.19
47973, 0.28
47974, 0.12
47975, 0.26
47976, 0.77
47977, 0.30
47978, 0.46
47979, 0.13
47980, 0.39
47981, 0.38
47982, 0.29
47983, 0.30
47984, 0.15
47985, 0.19
47986, 0.26
47987, 0.20
47988, 0.26
47989, 0.46
47990, 0.42
47991, 0.18
47992, 0.07
47993, 0.51
47994, 0.38
47995, 0.22
47996, 0.06
47997, 0.21
47998, 0.96
47999, 0.11
48000, 0.43
48001, 0.15
48002, 0.77
48003, 0.06
48004, 0.78
48005, 0.35
48006, 0.43
48007, 0.25
48008, 0.28
48009, 0.24
48010, 0.82
48011, 0.34
48012, -0.07
48013, 0.32
48014, 0.18
48015, 0.20
48016, 0.27
48017, 0.28
48018, 0.08
48019, 0.44
48020, 0.75
48021, 0.19
48022, 0.26
48023, 0.39
48024, 0.54
48025, 0.32
48026, 0.05
48027, 0.34
48028, 0.40
48029, 0.08
48030, 0.69
48031, 0.53
48032, 0.54
48033, 0.07
48034, 0.54
48035, 0.46
48036, 0.46
48037, 0.21
48038, 0.33
48039, 0.08
48040, 0.21
48041, 0.22
48042, 0.18
48043, 0.29
48044, 0.28
48045, 0.25
48046, 0.11
48047, 0.17
48048, 0.14
48049, 0.22
48050, 0.56
48051, 0.17
48052, 0.89
48053, 0.45
48054, 0.09
48055, 0.07
48056, 0.28
48057, 0.70
48058, 0.08
48059, 0.41
48060, 0.15
48061, 0.52
48062, 0.22
48063, 0.29
48064, 0.46
48065, 0.65
48066, 0.21
48067, 0.07
48068, 0.22
48069, 0.24
48070, 0.57
48071, 0.18
48072, 0.47
48073, 0.22
48074, 0.67
48075, 0.82
48076, 0.31
48077, 0.75
48078, 0.41
48079, 0.13
48080, 0.14
48081, 0.21
48082, 0.09
48083, 0.04
48084, 0.28
48085, 0.20
48086, 0.17
48087, 0.10
48088, 0.28
48089, 0.08
48090, 0.31
48091, 0.70
48092, 0.70
48093, 0.09
48094, 0.40
48095, 0.61
48096, 0.81
48097, 0.35
48098, 0.42
48099, 0.18
48100, 0.41
48101, 0.14
48102, 0.20
48103, 0.17
48104, 0.59
48105, 0.78
48106, 0.43
48107, 0.18
48108, 0.38
48109, 0.92
48110, 0.31
48111, 0.30
48112, 0.20
48113, 0.18
48114, 0.43
48115, 0.07
48116, 0.24
48117, 0.47
48118, 0.44
48119, 0.60
48120, 0.33
48121, 0.09
48122, 0.43
48123, 0.50
48124, 0.07
48125, 0.66
48126, 0.36
48127, 0.27
48128, 0.22
48129, 0.72
48130, 0.25
48131, 0.04
48132, 0.17
48133, 0.40
48134, 0.10
48135, 0.32
48136, 0.29
48137, 0.26
48138, 0.34
48139, 0.32
48140, 0.46
48141, 0.15
48142, 0.92
48143, 0.25
48144, 0.30
48145, 0.55
48146, 0.12
48147, 0.27
48148, 0.15
48149, 0.48
48150, 0.71
48151, 0.41
48152, 0.13
48153, 0.21
48154, 0.20
48155, 0.12
48156, 0.36
48157, 0.47
48158, 0.58
48159, 0.27
48160, 0.37
48161, 0.56
48162, 0.51
48163, 0.23
48164, 0.27
48165, 0.42
48166, 0.49
48167, 0.15
48168, 0.90
48169, 0.17
48170, 0.27
48171, 0.21
48172, 0.41
48173, 0.30
48174, 0.31
48175, 0.12
48176, 0.21
48177, 0.40
48178, 0.24
48179, 0.58
48180, 0.78
48181, 0.08
48182, 0.13
48183, 0.12
48184, 0.42
48185, 0.57
48186, 0.38
48187, 0.38
48188, 0.23
48189, 0.03
48190, 0.91
48191, 0.34
48192, 0.39
48193, 0.53
48194, 0.13
48195, 0.13
48196, 0.10
48197, 0.37
48198, 0.26
48199, 0.14
48200, 0.11
48201, 0.54
48202, 0.19
48203, 0.03
48204, 0.26
48205, 0.50
48206, 0.23
48207, 0.23
48208, 0.22
48209, 0.11
48210, 0.30
48211, 0.22
48212, 0.79
48213, 0.27
48214, 0.41
48215, 0.56
48216, 0.26
48217, 0.69
48218, 0.36
48219, 0.72
48220, 0.25
48221, 0.20
48222, 0.46
48223, 0.07
48224, 0.29
48225, 0.45
48226, 0.41
48227, 0.04
48228, 0.31
48229, 0.15
48230, 0.38
48231, 0.58
48232, 0.44
48233, 0.89
48234, 0.84
48235, 0.30
48236, 0.19
48237, 0.42
48238, 0.55
48239, 0.39
48240, 0.29
48241, 0.46
48242, 0.35
48243, 0.15
48244, 0.52
48245, 0.82
48246, 0.21
48247, 0.25
48248, 0.32
48249, 0.00
48250, 0.04
48251, 0.53
48252, 0.15
48253, 0.24
48254, 0.15
48255, 0.37
48256, 0.18
48257, 0.95
48258, 0.95
48259, 0.41
48260, 0.46
48261, 0.85
48262, 0.29
48263, 0.06
48264, 0.22
48265, 0.45
48266, 0.58
48267, 0.27
48268, 0.30
48269, 0.23
48270, 0.73
48271, 0.82
48272, 0.52
48273, 0.50
48274, 0.53
48275, 0.31
48276, 0.26
48277, 0.13
48278, 0.12
48279, 0.24
48280, 0.48
48281, 0.08
48282, 0.26
48283, 0.52
48284, 0.45
48285, 0.56
48286, 0.48
48287, 0.28
48288, 0.25
48289, 0.88
48290, 0.08
48291, 0.37
48292, 0.42
48293, 0.22
48294, 0.46
48295, 0.45
48296, 0.26
48297, 0.23
48298, 0.13
48299, 0.52
48300, 0.15
48301, 0.39
48302, 0.89
48303, 0.42
48304, 0.14
48305, 0.33
48306, 0.39
48307, 0.54
48308, 0.34
48309, 0.16
48310, 0.09
48311, 0.33
48312, 0.18
48313, 0.46
48314, 0.53
48315, 0.14
48316, 0.09
48317, 0.66
48318, 0.12
48319, 0.96
48320, 0.47
48321, 0.36
48322, 0.49
48323, 0.83
48324, 0.21
48325, 0.14
48326, 0.12
48327, 0.18
48328, 0.12
48329, 0.38
48330, 0.23
48331, 0.20
48332, 0.20
48333, 0.73
48334, 0.37
48335, 0.15
48336, 0.14
48337, 0.76
48338, 0.09
48339, 0.54
48340, 0.23
48341, 0.16
48342, 0.41
48343, 0.14
48344, 0.27
48345, 0.77
48346, 0.22
48347, 0.04
48348, 0.27
48349, 0.24
48350, 0.09
48351, 0.24
48352, 0.25
48353, 0.88
48354, 0.21
48355, 0.49
48356, 0.31
48357, 0.25
48358, 0.04
48359, 1.00
48360, 0.78
48361, 0.26
48362, 0.13
48363, 0.63
48364, 0.08
48365, 0.43
48366, 0.22
48367, 0.39
48368, 0.21
48369, 0.19
48370, 0.37
48371, 0.04
48372, 0.14
48373, 0.55
48374, 0.60
48375, 0.49
48376, 0.84
48377, 0.26
48378, 0.87
48379, 0.09
48380, 0.91
48381, 0.43
48382, 0.41
48383, 0.62
48384, 0.10
48385, 0.10
48386, 0.14
48387, 0.06
48388, 0.00
48389, 0.28
48390, 0.08
48391, 0.53
48392, 0.04
48393, 0.86
48394, 0.56
48395, 0.24
48396, 0.20
48397, 0.26
48398, 0.53
48399, 0.50
48400, 0.30
48401, 0.23
48402, 0.76
48403, 0.25
48404, 0.07
48405, 0.26
48406, 0.36
48407, 0.26
48408, 0.44
48409, 0.06
48410, 0.16
48411, 0.31
48412, 0.63
48413, 0.15
48414, 0.36
48415, 0.28
48416, 0.29
48417, 0.38
48418, 0.34
48419, 0.64
48420, 0.08
48421, 0.48
48422, 0.22
48423, 0.31
48424, 0.44
48425, 0.43
48426, 0.30
48427, 0.29
48428, 0.49
48429, 0.40
48430, 0.15
48431, 0.33
48432, 0.27
48433, 0.20
48434, 0.72
48435, 0.09
48436, 0.29
48437, 0.28
48438, 0.16
48439, 0.39
48440, 0.51
48441, 0.66
48442, 0.05
48443, 0.13
48444, 0.60
48445, 0.28
48446, 0.83
48447, 0.16
48448, 0.22
48449, 0.28
48450, 0.29
48451, 0.50
48452, 0.22
48453, 0.24
48454, 0.04
48455, 0.03
48456, 0.53
48457, 0.50
48458, 0.35
48459, 0.72
48460, 0.03
48461, 0.40
48462, 0.24
48463, 0.25
48464, 0.67
48465, 0.15
48466, 0.24
48467, 0.14
48468, 0.32
48469, 0.17
48470, 0.24
48471, 0.23
48472, 0.72
48473, 0.52
48474, 0.45
48475, 0.65
48476, 0.40
48477, 0.29
48478, 0.17
48479, 0.42
48480, 0.74
48481, 0.37
48482, 0.13
48483, 0.69
48484, 0.41
48485, 0.50
48486, 0.39
48487, 0.12
48488, 0.18
48489, 0.21
48490, 0.53
48491, 0.39
48492, 0.58
48493, 0.75
48494, 0.41
48495, 0.65
48496, 0.60
48497, 0.32
48498, 0.38
48499, 0.04
48500, 0.24
48501, 0.21
48502, 0.46
48503, 0.27
48504, 0.36
48505, 0.41
48506, 0.21
48507, 0.10
48508, 0.45
48509, 0.47
48510, 0.45
48511, 0.09
48512, 0.32
48513, 0.28
48514, 0.46
48515, 0.93
48516, 0.48
48517, 0.42
48518, 0.21
48519, 0.24
48520, 0.88
48521, 0.10
48522, 0.75
48523, 0.21
48524, 0.20
48525, -0.01
48526, 0.36
48527, 0.24
48528, 0.64
48529, 0.39
48530, 0.43
48531, 1.03
48532, 0.24
48533, 0.37
48534, 0.80
48535, 0.59
48536, 0.57
48537, 0.07
48538, 0.46
48539, 0.41
48540, 0.22
48541, 0.18
48542, 0.09
48543, 0.24
48544, 0.48
48545, 0.36
48546, 0.25
48547, 0.20
48548, 0.06
48549, 0.52
48550, 0.63
48551, 0.10
48552, 0.23
48553, 0.46
48554, 0.11
48555, 0.45
48556, 0.37
48557, 0.13
48558, 0.28
48559, 0.42
48560, 0.50
48561, 0.71
48562, 0.45
48563, 0.04
48564, 0.26
48565, 0.18
48566, 0.57
48567, 0.07
48568, 0.78
48569, 0.44
48570, 0.10
48571, 0.13
48572, 0.22
48573, 0.57
48574, 0.10
48575, 0.17
48576, 0.74
48577, 0.18
48578, 0.20
48579, 0.39
48580, 0.51
48581, 0.29
48582, 0.70
48583, 0.16
48584, 0.28
48585, 0.26
48586, 0.15
48587, 0.19
48588, 0.32
48589, 0.27
48590, 0.07
48591, 0.22
48592, 0.33
48593, 0.29
48594, 0.51
48595, 0.86
48596, 0.00
48597, 0.17
48598, 0.69
48599, 0.04
48600, 0.09
48601, 0.42
48602, 0.53
48603, 0.50
48604, 0.34
48605, 0.10
48606, 0.50
48607, 0.34
48608, 0.29
48609, 0.36
48610, 0.25
48611, 0.11
48612, 0.45
48613, 0.72
48614, 0.12
48615, 0.19
48616, 0.85
48617, 0.40
48618, 0.17
48619, 0.46
48620, 0.79
48621, 0.24
48622, 0.26
48623, 0.11
48624, 0.26
48625, 0.35
48626, 0.37
48627, 0.21
48628, 0.40
48629, 0.34
48630, 0.10
48631, 0.20
48632, 0.24
48633, 0.54
48634, 0.36
48635, 0.29
48636, 0.18
48637, 0.13
48638, 0.57
48639, 0.39
48640, 0.41
48641, 0.29
48642, 0.29
48643, 0.34
48644, 0.31
48645, 0.16
48646, 0.03
48647, 0.58
48648, 0.05
48649, 0.26
48650, 0.16
48651, 0.04
48652, 0.24
48653, 0.38
48654, 0.22
48655, 0.10
48656, 0.64
48657, 0.35
48658, 0.31
48659, 0.34
48660, 0.20
48661, 0.15
48662, 0.29
48663, 0.11
48664, 0.73
48665, 0.51
48666, 0.01
48667, 0.55
48668, 0.73
48669, 0.45
48670, 0.17
48671, 0.24
48672, 0.26
48673, 0.83
48674, 0.27
48675, 0.16
48676, -0.00
48677, 0.18
48678, 0.42
48679, 0.62
48680, 0.80
48681, 0.67
48682, 0.52
48683, 0.48
48684, 0.25
48685, 0.44
48686, 0.24
48687, 0.13
48688, 0.10
48689, 0.80
48690, 0.60
48691, 0.27
48692, 0.16
48693, 0.30
48694, 0.29
48695, 0.25
48696, 0.24
48697, 0.19
48698, 0.45
48699, 0.11
48700, 0.09
48701, 0.34
48702, 0.22
48703, 0.31
48704, 0.33
48705, 0.10
48706, 0.24
48707, 0.11
48708, 0.21
48709, 0.12
48710, 0.62
48711, 0.09
48712, 0.12
48713, 0.35
48714, 0.54
48715, 0.57
48716, 0.25
48717, 0.12
48718, 0.31
48719, 0.06
48720, 0.11
48721, 0.94
48722, 0.30
48723, 0.11
48724, 0.39
48725, 0.00
48726, 0.48
48727, 0.44
48728, 0.64
48729, 0.19
48730, 0.36
48731, 0.44
48732, 0.49
48733, -0.01
48734, 0.45
48735, 0.56
48736, 0.27
48737, 0.29
48738, 0.77
48739, 0.14
48740, 0.31
48741, 0.75
48742, 0.27
48743, 0.45
48744, 0.11
48745, 0.23
48746, 0.13
48747, 0.16
48748, 0.28
48749, 0.15
48750, 0.32
48751, 0.47
48752, 0.24
48753, 0.36
48754, 0.36
48755, 0.23
48756, 0.21
48757, 0.40
48758, 0.38
48759, 0.68
48760, 0.20
48761, 0.26
48762, 0.80
48763, 0.34
48764, 0.25
48765, 0.23
48766, 0.32
48767, 0.07
48768, 0.15
48769, 0.22
48770, 0.11
48771, 0.24
48772, 0.29
48773, 0.21
48774, 0.55
48775, 0.26
48776, 0.23
48777, 0.51
48778, 0.20
48779, 0.04
48780, 0.41
48781, 0.72
48782, 0.66
48783, 0.32
48784, 0.19
48785, 0.10
48786, 0.25
48787, 0.65
48788, 0.23
48789, 0.30
48790, 0.12
48791, 0.13
48792, 0.11
48793, 0.98
48794, 0.10
48795, 0.33
48796, 0.62
48797, 0.55
48798, 0.53
48799, 0.61
48800, 0.27
48801, 0.08
48802, 0.18
48803, 0.50
48804, 0.37
48805, 0.30
48806, 0.82
48807, 0.29
48808, 0.09
48809, 0.20
48810, 0.16
48811, 0.22
48812, 0.21
48813, 0.14
48814, 0.19
48815, 0.74
48816, 0.01
48817, 0.31
48818, 0.20
48819, 0.71
48820, 0.06
48821, 0.31
48822, 0.32
48823, 0.24
48824, 0.23
48825, 0.59
48826, 0.37
48827, 0.25
48828, 0.65
48829, 0.30
48830, 0.59
48831, 0.35
48832, 0.12
48833, 0.16
48834, 0.03
48835, 0.21
48836, 0.13
48837, 0.49
48838, 0.33
48839, 0.19
48840, 0.22
48841, 0.20
48842, 0.09
48843, 0.42
48844, 0.83
48845, 0.66
48846, 0.55
48847, 0.54
48848, 0.07
48849, 0.43
48850, 0.26
48851, 0.28
48852, 0.19
48853, 0.06
48854, 0.16
48855, 0.43
48856, 0.29
48857, 0.67
48858, 0.46
48859, 0.24
48860, 0.23
48861, 0.25
48862, 0.11
48863, 0.52
48864, 0.03
48865, 0.23
48866, 0.23
48867, 0.26
48868, 0.68
48869, 0.58
48870, 0.10
48871, 0.12
48872, 0.64
48873, 0.28
48874, 0.13
48875, 0.97
48876, 0.29
48877, 0.12
48878, 0.24
48879, 0.35
48880, 0.44
48881, 0.15
48882, 0.23
48883, 0.51
48884, 0.63
48885, 0.10
48886, 0.43
48887, 0.11
48888, 0.22
48889, 0.73
48890, 0.10
48891, 0.25
48892, 0.22
48893, 0.29
48894, 0.33
48895, 0.31
48896, 0.06
48897, 0.69
48898, 0.74
48899, 0.47
48900, 0.22
48901, 0.29
48902, 0.23
48903, 0.23
48904, 0.77
48905, 0.08
48906, 0.57
48907, 0.64
48908, 0.11
48909, 0.16
48910, 0.22
48911, 0.48
48912, 0.35
48913, 0.30
48914, 0.54
48915, 0.13
48916, 0.68
48917, 0.21
48918, 0.03
48919, 0.52
48920, 0.33
48921, 0.23
48922, 0.12
48923, 0.46
48924, 0.15
48925, 0.36
48926, 0.59
48927, 0.26
48928, 0.17
48929, 0.64
48930, 0.40
48931, 0.47
48932, 0.69
48933, 0.08
48934, 0.17
48935, 0.43
48936, 0.19
48937, 0.24
48938, 0.31
48939, 0.10
48940, 0.49
48941, 0.17
48942, 0.19
48943, 0.31
48944, 0.55
48945, 0.33
48946, 0.66
48947, 0.44
48948, 0.08
48949, 0.38
48950, 0.02
48951, 0.67
48952, 0.10
48953, 0.95
48954, 0.65
48955, 0.24
48956, 0.78
48957, 0.58
48958, 0.76
48959, 0.21
48960, 0.28
48961, 0.69
48962, 0.21
48963, 0.21
48964, 0.17
48965, 0.21
48966, 0.22
48967, 0.29
48968, 0.62
48969, 0.30
48970, 0.25
48971, 0.79
48972, 0.74
48973, 0.43
48974, 0.42
48975, 0.11
48976, 0.19
48977, 0.63
48978, 0.34
48979, 0.08
48980, 0.24
48981, 0.42
48982, 0.40
48983, 0.39
48984, 0.64
48985, 0.27
48986, 0.26
48987, 0.41
48988, 0.62
48989, 0.58
48990, 0.21
48991, 0.92
48992, 0.70
48993, 0.34
48994, 0.57
48995, 0.14
48996, 0.27
48997, 0.38
48998, 0.22
48999, 0.13
49000, 0.30
49001, 0.57
49002, 0.22
49003, 0.03
49004, 0.64
49005, 0.40
49006, 0.36
49007, 0.09
49008, 0.06
49009, 0.35
49010, 0.35
49011, 0.36
49012, 0.45
49013, 0.24
49014, 0.34
49015, 0.07
49016, 0.89
49017, 0.05
49018, 0.38
49019, 0.71
49020, 0.05
49021, 0.31
49022, 0.43
49023, 0.38
49024, 0.14
49025, 0.26
49026, 0.18
49027, 0.40
49028, 0.98
49029, 0.67
49030, 0.53
49031, 0.44
49032, 0.48
49033, 0.91
49034, 0.18
49035, 0.39
49036, 0.68
49037, 0.92
49038, 0.34
49039, 0.35
49040, 0.25
49041, 0.40
49042, 0.84
49043, 0.69
49044, 0.06
49045, 0.64
49046, 0.16
49047, 0.41
49048, 0.16
49049, 0.34
49050, 0.90
49051, 0.15
49052, 0.22
49053, 0.28
49054, 0.09
49055, 0.25
49056, 0.33
49057, 0.04
49058, 0.31
49059, 0.35
49060, 0.29
49061, 0.98
49062, 0.27
49063, 0.29
49064, 0.21
49065, 0.41
49066, 0.18
49067, 0.87
49068, 0.07
49069, 0.29
49070, 0.91
49071, 0.47
49072, 0.35
49073, 0.15
49074, 0.40
49075, 0.34
49076, -0.00
49077, 0.04
49078, 0.45
49079, 0.44
49080, 0.78
49081, 0.90
49082, 0.14
49083, 0.09
49084, 0.26
49085, 0.18
49086, 0.11
49087, 0.07
49088, 0.18
49089, 0.41
49090, 0.46
49091, 0.14
49092, 0.07
49093, 0.18
49094, 0.28
49095, 0.63
49096, 0.27
49097, 0.65
49098, 0.22
49099, 0.14
49100, 0.19
49101, 0.32
49102, 0.25
49103, 0.33
49104, 0.80
49105, 0.35
49106, 0.75
49107, 0.33
49108, 0.08
49109, 0.34
49110, 0.03
49111, 0.16
49112, 0.24
49113, 0.31
49114, 0.57
49115, 0.12
49116, 0.83
49117, 0.48
49118, 0.49
49119, 0.47
49120, 0.05
49121, 0.83
49122, 0.63
49123, 0.15
49124, 0.15
49125, 0.32
49126, 0.61
49127, 0.23
49128, 0.15
49129, 0.55
49130, 0.69
49131, -0.01
49132, 0.21
49133, 0.55
49134, 0.86
49135, 0.28
49136, 0.45
49137, 0.59
49138, 0.21
49139, 0.73
49140, 1.06
49141, 0.22
49142, 0.28
49143, 0.64
49144, 0.53
49145, 0.63
49146, 0.08
49147, 0.62
49148, 0.27
49149, 0.80
49150, 0.11
49151, 0.16
49152, 0.07
49153, 0.17
49154, 0.57
49155, 0.37
49156, 0.11
49157, 0.50
49158, 0.17
49159, 0.10
49160, 0.14
49161, 0.11
49162, 0.18
49163, 0.27
49164, 0.72
49165, 0.06
49166, 0.35
49167, 0.22
49168, 0.12
49169, 0.64
49170, 0.58
49171, 0.65
49172, 0.03
49173, 0.22
49174, 0.21
49175, 0.32
49176, 0.29
49177, 0.40
49178, 0.40
49179, 0.10
49180, 0.18
49181, 0.69
49182, 0.39
49183, 0.37
49184, 0.51
49185, 0.45
49186, 0.41
49187, 0.16
49188, 0.73
49189, 0.33
49190, 0.34
49191, 0.60
49192, 0.09
49193, 0.73
49194, 0.16
49195, 0.69
49196, 0.17
49197, 0.52
49198, 0.96
49199, 0.14
49200, 0.62
49201, 0.26
49202, 0.36
49203, 0.34
49204, 0.36
49205, 0.45
49206, 0.25
49207, 0.25
49208, 0.28
49209, 0.12
49210, 0.39
49211, 0.43
49212, 0.09
49213, 0.57
49214, 0.43
49215, 0.13
49216, 0.06
49217, 0.13
49218, 0.11
49219, 0.11
49220, 0.22
49221, 0.07
49222, 0.31
49223, 0.19
49224, 0.52
49225, 0.10
49226, 0.13
49227, 0.10
49228, 0.55
49229, 0.17
49230, 0.32
49231, 0.51
49232, 0.33
49233, 0.82
49234, 0.26
49235, 0.26
49236, 0.10
49237, 0.13
49238, 0.23
49239, 0.25
49240, 0.29
49241, 0.67
49242, 0.50
49243, 0.16
49244, 0.36
49245, 0.50
49246, 0.35
49247, 0.15
49248, 0.23
49249, 0.38
49250, 0.69
49251, 0.71
49252, 0.03
49253, 0.16
49254, 0.10
49255, 0.41
49256, 0.46
49257, 0.17
49258, 0.81
49259, 0.43
49260, 0.12
49261, 0.12
49262, 0.31
49263, 0.18
49264, 0.21
49265, 0.29
49266, 0.10
49267, 0.14
49268, 0.15
49269, 0.56
49270, 0.35
49271, 0.31
49272, 0.03
49273, 0.26
49274, 0.73
49275, 0.22
49276, 0.05
49277, 0.39
49278, 0.31
49279, 0.28
49280, 0.22
49281, 0.68
49282, 0.74
49283, 0.39
49284, 0.22
49285, 0.23
49286, 0.42
49287, 0.08
49288, 0.12
49289, 0.11
49290, 0.19
49291, 0.18
49292, 0.13
49293, 0.38
49294, 0.82
49295, 0.26
49296, 0.13
49297, 0.70
49298, 0.57
49299, 0.25
49300, 0.19
49301, 0.47
49302, 0.57
49303, 0.07
49304, 0.55
49305, 0.80
49306, 0.31
49307, 0.37
49308, 0.22
49309, 0.15
49310, 0.15
49311, 0.46
49312, 0.06
49313, 0.76
49314, 0.28
49315, 0.28
49316, 0.34
49317, 0.29
49318, 0.80
49319, 0.25
49320, 0.27
49321, 0.23
49322, 0.78
49323, 0.26
49324, 0.22
49325, 0.65
49326, 0.51
49327, 0.12
49328, 0.30
49329, 0.23
49330, 0.64
49331, 0.16
49332, 0.25
49333, 0.24
49334, 0.29
49335, 0.43
49336, 0.07
49337, 0.30
49338, 0.27
49339, 0.58
49340, 0.18
49341, 0.11
49342, 0.25
49343, 0.59
49344, 0.24
49345, 0.06
49346, 0.50
49347, 0.22
49348, 0.32
49349, 0.31
49350, 0.08
49351, 0.70
49352, 0.19
49353, 0.03
49354, 0.16
49355, 0.17
49356, 0.68
49357, 0.06
49358, 0.08
49359, 0.63
49360, 0.60
49361, 0.70
49362, 0.37
49363, 0.22
49364, 0.25
49365, 0.47
49366, 0.14
49367, 0.50
49368, 0.44
49369, 0.64
49370, 0.53
49371, 0.55
49372, 0.22
49373, 0.46
49374, 0.72
49375, 0.22
49376, 0.26
49377, 0.54
49378, 0.06
49379, 0.41
49380, 0.08
49381, 0.22
49382, 0.76
49383, 0.23
49384, 0.13
49385, 0.67
49386, 0.59
49387, 0.29
49388, 0.07
49389, 0.34
49390, 0.11
49391, 0.26
49392, 0.49
49393, 0.25
49394, 0.35
49395, 0.11
49396, 0.16
49397, 0.23
49398, 0.32
49399, 0.32
49400, 0.43
