ID,Prob1
51256, 0.10
51257, 0.89
51258, 0.02
51259, 0.27
51260, 0.59
51261, 0.15
51262, 0.24
51263, 0.10
51264, 0.17
51265, 0.56
51266, 0.07
51267, 0.32
51268, 0.82
51269, 0.37
51270, 0.01
51271, 0.56
51272, 0.44
51273, 0.45
51274, 0.00
51275, 0.57
51276, 0.32
51277, 0.20
51278, 0.13
51279, 0.06
51280, 0.17
51281, 0.00
51282, 0.08
51283, 0.15
51284, 0.15
51285, 0.35
51286, 0.06
51287, 0.42
51288, 0.29
51289, 0.46
51290, 0.07
51291, 0.15
51292, 0.99
51293, 0.19
51294, 0.70
51295, 0.91
51296, 0.49
51297, 0.01
51298, 0.20
51299, 0.11
51300, 0.23
51301, 0.54
51302, 0.42
51303, 0.60
51304, 0.06
51305, 0.01
51306, 0.08
51307, 0.70
51308, 0.62
51309, 0.58
51310, 0.30
51311, 0.72
51312, 0.39
51313, 0.45
51314, 0.92
51315, 0.38
51316, 0.08
51317, 0.43
51318, 0.86
51319, 0.24
51320, 0.54
51321, 0.02
51322, 0.11
51323, 0.51
51324, 0.08
51325, 0.23
51326, 0.73
51327, 0.13
51328, 0.10
51329, 0.08
51330, 0.23
51331, 0.02
51332, 0.27
51333, 0.21
51334, 0.42
51335, 0.04
51336, 0.29
51337, 0.05
51338, 0.33
51339, 0.22
51340, 0.37
51341, 0.15
51342, 0.10
51343, 0.15
51344, 0.02
51345, 0.08
51346, 0.00
51347, 0.97
51348, 0.08
51349, 0.22
51350, 0.14
51351, 0.14
51352, 0.27
51353, 0.96
51354, 0.26
51355, 0.32
51356, 0.23
51357, 0.65
51358, 0.01
51359, 0.70
51360, 0.56
51361, 0.29
51362, 0.52
51363, 0.29
51364, 0.17
51365, 0.32
51366, 0.26
51367, 0.47
51368, 0.09
51369, 0.09
51370, 0.10
51371, 0.64
51372, 0.16
51373, 0.33
51374, 0.01
51375, 0.24
51376, 0.27
51377, 0.16
51378, 0.40
51379, 0.55
51380, 0.02
51381, 0.33
51382, 0.43
51383, 0.30
51384, 0.10
51385, 0.11
51386, 0.24
51387, 0.53
51388, 0.24
51389, 0.24
51390, 0.36
51391, 0.04
51392, 0.08
51393, 0.74
51394, 0.03
51395, 0.33
51396, 0.61
51397, 0.46
51398, 0.59
51399, 0.15
51400, 0.19
51401, 0.86
51402, 0.87
51403, 0.26
51404, 0.01
51405, 0.00
51406, 0.65
51407, 0.21
51408, 0.13
51409, 0.29
51410, 0.18
51411, 0.84
51412, 0.16
51413, 0.11
51414, 0.67
51415, 0.14
51416, 0.17
51417, 0.96
51418, 0.07
51419, 0.34
51420, 0.02
51421, 0.75
51422, 0.06
51423, 0.15
51424, 0.37
51425, 0.51
51426, 0.38
51427, 0.83
51428, 0.34
51429, 0.86
51430, 0.16
51431, 0.67
51432, 0.29
51433, 0.16
51434, 0.11
51435, 0.70
51436, 0.07
51437, 0.40
51438, 0.47
51439, 0.34
51440, 0.76
51441, 0.64
51442, 0.02
51443, 0.13
51444, 0.18
51445, 0.18
51446, 0.34
51447, 0.41
51448, 0.68
51449, 0.05
51450, 0.26
51451, 0.16
51452, 0.05
51453, 0.21
51454, 0.16
51455, 0.11
51456, 0.06
51457, 0.35
51458, 0.67
51459, 0.08
51460, 0.89
51461, 0.68
51462, 0.02
51463, 0.27
51464, 0.43
51465, 0.16
51466, 0.46
51467, 0.20
51468, 0.08
51469, 0.26
51470, 0.02
51471, 0.45
51472, 0.37
51473, 0.37
51474, 0.02
51475, 0.11
51476, 0.72
51477, 0.02
51478, 0.74
51479, 0.03
51480, 0.15
51481, 0.62
51482, 0.55
51483, 0.55
51484, 0.14
51485, 0.02
51486, 0.62
51487, 0.38
51488, 0.20
51489, 0.31
51490, 0.22
51491, 0.12
51492, 0.27
51493, 0.32
51494, 0.13
51495, 0.17
51496, 0.18
51497, 0.50
51498, 0.63
51499, 0.26
51500, 0.72
51501, 0.49
51502, 0.74
51503, 0.27
51504, 0.07
51505, 0.21
51506, 0.19
51507, 0.06
51508, 0.21
51509, 0.11
51510, 0.39
51511, 0.37
51512, 0.38
51513, 0.42
51514, 0.30
51515, 0.77
51516, 0.11
51517, 0.61
51518, 0.38
51519, 0.21
51520, 0.02
51521, 0.15
51522, 0.23
51523, 0.08
51524, 0.57
51525, 0.36
51526, 0.05
51527, 0.85
51528, 0.55
51529, 0.26
51530, 0.32
51531, 0.66
51532, 0.45
51533, 0.05
51534, 0.40
51535, 0.98
51536, 0.13
51537, 0.32
51538, 0.20
51539, 0.01
51540, 0.45
51541, 0.77
51542, 0.41
51543, 0.11
51544, 0.06
51545, 0.55
51546, 0.13
51547, 0.08
51548, 0.46
51549, 0.10
51550, 0.63
51551, 0.01
51552, 0.19
51553, 0.81
51554, 0.01
51555, 0.22
51556, 0.07
51557, 0.06
51558, 0.10
51559, 0.29
51560, 0.03
51561, 0.25
51562, 0.04
51563, 0.24
51564, 0.02
51565, 0.49
51566, 0.81
51567, 0.75
51568, 0.29
51569, 0.27
51570, 0.13
51571, 0.55
51572, 0.16
51573, 0.59
51574, 0.48
51575, 0.21
51576, 0.96
51577, 0.02
51578, 0.00
51579, 0.29
51580, 0.10
51581, 0.32
51582, 0.06
51583, 0.81
51584, 0.13
51585, 0.04
51586, 0.72
51587, 0.10
51588, 0.06
51589, 0.11
51590, 0.26
51591, 0.07
51592, 0.36
51593, 0.10
51594, 0.09
51595, 0.40
51596, 0.04
51597, 0.29
51598, 0.63
51599, 0.93
51600, 0.01
51601, 0.27
51602, 0.07
51603, 0.21
51604, 0.01
51605, 0.56
51606, 0.47
51607, 0.21
51608, 0.06
51609, 0.66
51610, 0.26
51611, 0.57
51612, 0.96
51613, 0.11
51614, 0.04
51615, 0.46
51616, 0.19
51617, 0.01
51618, 0.36
51619, 0.40
51620, 0.42
51621, 0.50
51622, 0.15
51623, 0.55
51624, 0.05
51625, 0.23
51626, 0.05
51627, 0.02
51628, 0.06
51629, 0.00
51630, 0.03
51631, 0.35
51632, 0.57
51633, 0.32
51634, 0.70
51635, 0.20
51636, 0.21
51637, 0.21
51638, 0.26
51639, 0.31
51640, 0.55
51641, 0.22
51642, 0.40
51643, 0.25
51644, 0.34
51645, 0.60
51646, 0.37
51647, 0.56
51648, 0.19
51649, 0.04
51650, 0.56
51651, 0.13
51652, 0.22
51653, 0.74
51654, 0.31
51655, 0.09
51656, 0.67
51657, 0.16
51658, 0.12
51659, 0.66
51660, 0.24
51661, 0.17
51662, 0.83
51663, 0.94
51664, 0.63
51665, 0.21
51666, 0.39
51667, 0.21
51668, 0.27
51669, 0.24
51670, 0.06
51671, 0.51
51672, 1.00
51673, 0.14
51674, 0.09
51675, 0.02
51676, 0.23
51677, 0.40
51678, 0.77
51679, 0.34
51680, 0.32
51681, 0.02
51682, 0.48
51683, 0.28
51684, 0.39
51685, 0.40
51686, 0.56
51687, 0.23
51688, 0.22
51689, 0.38
51690, 0.49
51691, 0.48
51692, 0.22
51693, 0.78
51694, 0.65
51695, 0.27
51696, 0.03
51697, 0.50
51698, 0.74
51699, 0.17
51700, 0.17
51701, 0.54
51702, 0.15
51703, 0.00
51704, 0.10
51705, 0.18
51706, 0.30
51707, 0.64
51708, 0.76
51709, 0.19
51710, 0.57
51711, 0.41
51712, 0.92
51713, 0.20
51714, 0.40
51715, 0.25
51716, 0.07
51717, 0.17
51718, 0.36
51719, 0.45
51720, 0.86
51721, 0.49
51722, 0.18
51723, 0.45
51724, 0.16
51725, 0.23
51726, 0.65
51727, 0.07
51728, 0.12
51729, 0.21
51730, 0.33
51731, 0.09
51732, 0.12
51733, 0.25
51734, 0.07
51735, 0.87
51736, 0.47
51737, 0.55
51738, 0.55
51739, 0.47
51740, 0.54
51741, 0.70
51742, 0.62
51743, 0.01
51744, 0.06
51745, 0.04
51746, 0.01
51747, 0.75
51748, 0.20
51749, 0.01
51750, 0.01
51751, 0.05
51752, 0.08
51753, 0.11
51754, 0.20
51755, 0.12
51756, 0.71
51757, 0.68
51758, 0.67
51759, 0.75
51760, 0.34
51761, 0.31
51762, 0.53
51763, 0.97
51764, 0.04
51765, 0.06
51766, 0.19
51767, 0.41
51768, 0.23
51769, 0.48
51770, 0.30
51771, 0.09
51772, 0.11
51773, 0.24
51774, 0.01
51775, 0.23
51776, 0.06
51777, 0.47
51778, 0.70
51779, 0.99
51780, 0.88
51781, 0.58
51782, 0.38
51783, 0.61
51784, 0.06
51785, 0.26
51786, 0.50
51787, 0.26
51788, 0.35
51789, 0.11
51790, 0.34
51791, 0.20
51792, 0.03
51793, 0.29
51794, 0.02
51795, 0.46
51796, 0.12
51797, 0.15
51798, 0.89
51799, 0.14
51800, 0.46
51801, 0.49
51802, 0.83
51803, 0.06
51804, 0.51
51805, 0.57
51806, 0.45
51807, 0.08
51808, 0.99
51809, 0.79
51810, 0.58
51811, 0.37
51812, 0.12
51813, 0.42
51814, 0.08
51815, 0.03
51816, 0.01
51817, 0.05
51818, 0.07
51819, 0.36
51820, 0.42
51821, 0.47
51822, 0.18
51823, 0.01
51824, 0.23
51825, 0.36
51826, 0.75
51827, 0.12
51828, 0.61
51829, 0.14
51830, 0.21
51831, 0.65
51832, 0.38
51833, 0.02
51834, 0.25
51835, 0.33
51836, 0.73
51837, 0.51
51838, 0.28
51839, 0.12
51840, 0.52
51841, 0.01
51842, 0.22
51843, 0.59
51844, 0.35
51845, 0.41
51846, 0.04
51847, 0.11
51848, 0.24
51849, 0.17
51850, 0.03
51851, 0.10
51852, 0.79
51853, 0.38
51854, 0.23
51855, 0.70
51856, 0.03
51857, 0.11
51858, 0.31
51859, 0.98
51860, 0.66
51861, 0.10
51862, 0.59
51863, 0.28
51864, 0.32
51865, 0.27
51866, 0.35
51867, 0.16
51868, 0.31
51869, 0.05
51870, 0.54
51871, 0.00
51872, 0.56
51873, 0.62
51874, 0.13
51875, 0.26
51876, 0.14
51877, 0.08
51878, 0.38
51879, 0.07
51880, 0.21
51881, 0.24
51882, 0.75
51883, 0.03
51884, 0.18
51885, 0.96
51886, 0.67
51887, 0.36
51888, 0.70
51889, 0.14
51890, 0.73
51891, 0.74
51892, 0.21
51893, 0.65
51894, 0.49
51895, 0.30
51896, 0.16
51897, 0.51
51898, 0.82
51899, 0.27
51900, 0.00
51901, 0.07
51902, 0.14
51903, 0.02
51904, 0.03
51905, 0.15
51906, 0.83
51907, 0.34
51908, 0.04
51909, 0.39
51910, 0.06
51911, 0.46
51912, 0.14
51913, 0.13
51914, 0.53
51915, 0.39
51916, 0.33
51917, 0.11
51918, 0.12
51919, 0.24
51920, 0.01
51921, 0.68
51922, 0.25
51923, 0.04
51924, 0.18
51925, 0.00
51926, 0.24
51927, 0.37
51928, 0.42
51929, 0.05
51930, 0.31
51931, 0.00
51932, 0.15
51933, 0.05
51934, 0.37
51935, 0.43
51936, 0.46
51937, 0.16
51938, 0.29
51939, 0.15
51940, 0.47
51941, 0.07
51942, 0.21
51943, 0.85
51944, 0.62
51945, 0.05
51946, 0.35
51947, 0.29
51948, 0.12
51949, 0.38
51950, 0.45
51951, 0.35
51952, 0.14
51953, 0.87
51954, 0.32
51955, 0.09
51956, 0.50
51957, 0.27
51958, 0.43
51959, 0.28
51960, 0.65
51961, 0.04
51962, 0.23
51963, 0.01
51964, 0.20
51965, 0.00
51966, 0.41
51967, 0.17
51968, 0.98
51969, 0.08
51970, 0.34
51971, 0.07
51972, 0.85
51973, 0.29
51974, 0.73
51975, 0.04
51976, 0.16
51977, 0.01
51978, 0.69
51979, 0.36
51980, 0.12
51981, 0.84
51982, 0.02
51983, 0.33
51984, 0.15
51985, 0.16
51986, 0.06
51987, 0.31
51988, 0.08
51989, 0.96
51990, 0.01
51991, 0.45
51992, 0.37
51993, 0.98
51994, 0.06
51995, 0.01
51996, 0.77
51997, 0.11
51998, 0.82
51999, 0.30
52000, 0.44
52001, 0.16
52002, 0.69
52003, 0.73
52004, 0.95
52005, 0.50
52006, 0.90
52007, 0.28
52008, 0.36
52009, 0.33
52010, 0.40
52011, 0.23
52012, 0.05
52013, 0.21
52014, 0.24
52015, 0.06
52016, 0.45
52017, 0.33
52018, 0.24
52019, 0.23
52020, 0.89
52021, 0.00
52022, 0.20
52023, 0.47
52024, 0.89
52025, 0.36
52026, 0.08
52027, 0.79
52028, 0.32
52029, 0.16
52030, 0.96
52031, 0.03
52032, 0.42
52033, 0.12
52034, 0.85
52035, 0.63
52036, 0.68
52037, 0.14
52038, 0.80
52039, 0.61
52040, 0.19
52041, 0.85
52042, 0.17
52043, 0.62
52044, 0.66
52045, 0.16
52046, 0.20
52047, 0.98
52048, 0.05
52049, 0.54
52050, 0.03
52051, 0.97
52052, 0.77
52053, 0.11
52054, 0.29
52055, 0.15
52056, 0.19
52057, 0.23
52058, 0.13
52059, 0.31
52060, 0.10
52061, 0.55
52062, 0.53
52063, 0.13
52064, 0.72
52065, 0.16
52066, 0.02
52067, 0.17
52068, 0.55
52069, 0.34
52070, 0.66
52071, 0.13
52072, 0.10
52073, 0.53
52074, 0.14
52075, 0.04
52076, 0.15
52077, 0.03
52078, 0.55
52079, 0.16
52080, 0.26
52081, 0.34
52082, 0.95
52083, 0.05
52084, 0.42
52085, 0.42
52086, 0.02
52087, 0.42
52088, 0.45
52089, 0.35
52090, 0.03
52091, 0.00
52092, 0.21
52093, 0.59
52094, 0.14
52095, 0.14
52096, 0.13
52097, 0.21
52098, 0.34
52099, 0.03
52100, 0.06
52101, 0.04
52102, 0.06
52103, 0.68
52104, 0.43
52105, 0.13
52106, 0.09
52107, 0.32
52108, 0.16
52109, 0.77
52110, 0.33
52111, 0.59
52112, 0.02
52113, 0.55
52114, 0.51
52115, 0.09
52116, 0.46
52117, 0.01
52118, 0.09
52119, 0.94
52120, 0.06
52121, 0.39
52122, 0.47
52123, 0.22
52124, 0.81
52125, 0.04
52126, 0.29
52127, 0.92
52128, 0.20
52129, 0.72
52130, 0.22
52131, 0.87
52132, 0.17
52133, 0.15
52134, 0.14
52135, 0.04
52136, 0.78
52137, 0.06
52138, 0.00
52139, 0.35
52140, 0.04
52141, 0.45
52142, 0.40
52143, 0.81
52144, 0.21
52145, 0.27
52146, 0.08
52147, 0.36
52148, 0.48
52149, 0.19
52150, 0.82
52151, 0.15
52152, 0.68
52153, 0.19
52154, 0.34
52155, 0.15
52156, 0.33
52157, 0.01
52158, 0.48
52159, 0.07
52160, 0.18
52161, 0.91
52162, 0.25
52163, 0.61
52164, 0.30
52165, 0.01
52166, 0.18
52167, 0.10
52168, 0.31
52169, 0.50
52170, 0.90
52171, 0.15
52172, 0.01
52173, 0.35
52174, 0.29
52175, 0.58
52176, 0.02
52177, 0.37
52178, 0.04
52179, 0.46
52180, 0.64
52181, 0.23
52182, 0.19
52183, 0.38
52184, 0.36
52185, 0.80
52186, 0.46
52187, 0.98
52188, 0.31
52189, 0.30
52190, 0.46
52191, 0.65
52192, 0.52
52193, 0.30
52194, 0.13
52195, 0.21
52196, 0.29
52197, 0.36
52198, 0.32
52199, 0.60
52200, 0.03
52201, 0.17
52202, 0.63
52203, 0.90
52204, 0.74
52205, 0.07
52206, 0.22
52207, 0.00
52208, 0.24
52209, 0.76
52210, 0.71
52211, 0.02
52212, 0.42
52213, 0.09
52214, 0.16
52215, 0.15
52216, 0.98
52217, 0.70
52218, 0.40
52219, 0.42
52220, 0.49
52221, 0.17
52222, 0.30
52223, 0.09
52224, 0.09
52225, 0.93
52226, 0.03
52227, 0.11
52228, 0.22
52229, 0.15
52230, 0.13
52231, 0.08
52232, 0.24
52233, 0.22
52234, 0.02
52235, 0.02
52236, 0.04
52237, 0.51
52238, 0.82
52239, 0.41
52240, 0.97
52241, 0.07
52242, 0.08
52243, 0.01
52244, 0.27
52245, 0.14
52246, 0.17
52247, 0.21
52248, 0.16
52249, 0.39
52250, 0.12
52251, 0.99
52252, 0.11
52253, 0.02
52254, 0.07
52255, 0.06
52256, 0.07
52257, 0.01
52258, 0.29
52259, 0.18
52260, 0.08
52261, 0.05
52262, 0.06
52263, 0.00
52264, 0.19
52265, 0.72
52266, 0.41
52267, 0.24
52268, 0.18
52269, 0.95
52270, 0.43
52271, 0.00
52272, 0.08
52273, 0.03
52274, 0.44
52275, 0.86
52276, 0.67
52277, 0.50
52278, 0.84
52279, 0.10
52280, 0.06
52281, 0.51
52282, 0.19
52283, 0.18
52284, 0.11
52285, 0.15
52286, 0.15
52287, 0.10
52288, 0.07
52289, 0.10
52290, 0.35
52291, 0.36
52292, 0.61
52293, 0.18
52294, 0.04
52295, 0.26
52296, 0.23
52297, 0.18
52298, 0.02
52299, 0.43
52300, 0.05
52301, 0.76
52302, 0.52
52303, 0.37
52304, 0.57
52305, 0.48
52306, 0.33
52307, 0.12
52308, 0.15
52309, 0.00
52310, 0.57
52311, 0.00
52312, 0.74
52313, 0.08
52314, 0.01
52315, 0.07
52316, 0.05
52317, 0.50
52318, 0.52
52319, 0.91
52320, 0.39
52321, 0.51
52322, 0.93
52323, 0.00
52324, 0.57
52325, 0.80
52326, 0.33
52327, 0.89
52328, 0.10
52329, 0.18
52330, 0.51
52331, 0.22
52332, 0.05
52333, 0.47
52334, 0.34
52335, 0.84
52336, 0.84
52337, 0.43
52338, 0.41
52339, 0.38
52340, 0.03
52341, 0.14
52342, 0.14
52343, 0.16
52344, 0.31
52345, 0.96
52346, 0.22
52347, 0.97
52348, 0.45
52349, 0.34
52350, 0.05
52351, 0.75
52352, 0.33
52353, 0.18
52354, 0.09
52355, 0.20
52356, 0.05
52357, 0.10
52358, 0.23
52359, 0.98
52360, 0.08
52361, 0.61
52362, 0.76
52363, 0.89
52364, 0.00
52365, 0.75
52366, 0.03
52367, 0.08
52368, 0.01
52369, 0.12
52370, 0.87
52371, 0.43
52372, 0.27
52373, 0.89
52374, 0.08
52375, 0.46
52376, 0.32
52377, 0.77
52378, 0.01
52379, 0.03
52380, 0.19
52381, 0.69
52382, 0.06
52383, 0.27
52384, 0.37
52385, 0.47
52386, 0.10
52387, 0.30
52388, 0.56
52389, 0.00
52390, 0.59
52391, 0.12
52392, 0.08
52393, 0.59
52394, 0.14
52395, 0.55
52396, 0.05
52397, 0.71
52398, 0.13
52399, 0.53
52400, 0.47
52401, 0.18
52402, 0.13
52403, 0.26
52404, 0.50
52405, 0.07
52406, 0.25
52407, 0.56
52408, 0.20
52409, 0.92
52410, 0.36
52411, 0.49
52412, 0.24
52413, 0.99
52414, 0.04
52415, 0.04
52416, 0.76
52417, 0.77
52418, 0.20
52419, 0.05
52420, 0.12
52421, 0.00
52422, 0.16
52423, 0.05
52424, 0.10
52425, 0.02
52426, 0.26
52427, 1.00
52428, 0.17
52429, 0.27
52430, 0.33
52431, 0.11
52432, 0.06
52433, 0.06
52434, 0.06
52435, 0.52
52436, 0.08
52437, 0.43
52438, 0.37
52439, 0.29
52440, 0.96
52441, 0.22
52442, 0.66
52443, 0.19
52444, 0.23
52445, 0.34
52446, 0.93
52447, 0.02
52448, 0.02
52449, 0.22
52450, 0.18
52451, 0.15
52452, 0.16
52453, 0.89
52454, 0.43
52455, 0.90
52456, 0.12
52457, 0.06
52458, 0.06
52459, 0.25
52460, 0.28
52461, 0.65
52462, 0.02
52463, 0.39
52464, 0.47
52465, 0.13
52466, 0.07
52467, 0.94
52468, 0.07
52469, 0.36
52470, 0.77
52471, 0.34
52472, 0.70
52473, 0.72
52474, 0.31
52475, 0.16
52476, 0.23
52477, 0.14
52478, 0.26
52479, 0.41
52480, 0.32
52481, 0.37
52482, 0.11
52483, 0.88
52484, 0.18
52485, 0.06
52486, 0.31
52487, 0.21
52488, 0.77
52489, 0.70
52490, 0.43
52491, 0.13
52492, 0.49
52493, 0.02
52494, 0.94
52495, 0.60
52496, 0.21
52497, 0.95
52498, 0.56
52499, 0.56
52500, 0.83
52501, 0.16
52502, 0.14
52503, 0.48
52504, 0.13
52505, 0.42
52506, 0.15
52507, 0.24
52508, 0.87
52509, 0.91
52510, 0.02
52511, 0.11
52512, 0.26
52513, 0.66
52514, 0.08
52515, 0.09
52516, 0.05
52517, 0.72
52518, 0.25
52519, 0.06
52520, 0.25
52521, 0.11
52522, 0.11
52523, 0.35
52524, 0.03
52525, 0.61
52526, 0.70
52527, 0.22
52528, 0.05
52529, 0.41
52530, 0.18
52531, 0.34
52532, 0.20
52533, 0.76
52534, 0.19
52535, 0.99
52536, 0.38
52537, 0.01
52538, 0.27
52539, 0.00
52540, 0.10
52541, 0.10
52542, 0.92
52543, 0.48
52544, 0.10
52545, 0.11
52546, 0.12
52547, 0.01
52548, 0.23
52549, 0.21
52550, 0.31
52551, 0.23
52552, 0.95
52553, 0.15
52554, 0.52
52555, 0.72
52556, 0.16
52557, 0.48
52558, 0.83
52559, 0.02
52560, 0.03
52561, 0.41
52562, 0.16
52563, 0.52
52564, 0.03
52565, 0.28
52566, 0.03
52567, 0.40
52568, 0.81
52569, 0.39
52570, 0.50
52571, 0.29
52572, 0.53
52573, 0.25
52574, 0.42
52575, 0.31
52576, 0.77
52577, 0.00
52578, 0.05
52579, 0.08
52580, 0.11
52581, 0.33
52582, 0.15
52583, 0.12
52584, 0.30
52585, 0.21
52586, 0.24
52587, 0.76
52588, 0.99
52589, 0.68
52590, 0.59
52591, 0.02
52592, 0.65
52593, 0.48
52594, 0.03
52595, 0.27
52596, 0.15
52597, 0.14
52598, 0.57
52599, 0.19
52600, 0.02
52601, 0.99
52602, 0.54
52603, 0.15
52604, 0.19
52605, 0.19
52606, 0.97
52607, 0.25
52608, 0.41
52609, 0.35
52610, 0.17
52611, 0.08
52612, 0.44
52613, 0.31
52614, 0.15
52615, 0.18
52616, 0.06
52617, 0.42
52618, 0.92
52619, 0.56
52620, 0.09
52621, 0.18
52622, 0.22
52623, 0.38
52624, 0.35
52625, 0.12
52626, 0.34
52627, 0.39
52628, 0.37
52629, 0.26
52630, 0.22
52631, 0.22
52632, 0.60
52633, 0.28
52634, 0.08
52635, 0.39
52636, 0.54
52637, 0.17
52638, 0.33
52639, 0.16
52640, 0.76
52641, 0.69
52642, 0.04
52643, 0.47
52644, 0.39
52645, 0.32
52646, 0.66
52647, 0.36
52648, 0.10
52649, 0.01
52650, 0.03
52651, 0.24
52652, 0.11
52653, 0.15
52654, 0.19
52655, 0.37
52656, 0.15
52657, 0.67
52658, 0.03
52659, 0.37
52660, 0.90
52661, 0.07
52662, 0.23
52663, 0.16
52664, 0.49
52665, 0.45
52666, 0.24
52667, 0.05
52668, 0.21
52669, 0.59
52670, 0.15
52671, 0.13
52672, 0.31
52673, 0.49
52674, 0.03
52675, 0.73
52676, 0.45
52677, 0.02
52678, 0.45
52679, 0.17
52680, 0.37
52681, 0.81
52682, 0.02
52683, 0.20
52684, 0.00
52685, 0.16
52686, 0.16
52687, 0.45
52688, 0.70
52689, 0.60
52690, 0.03
52691, 0.41
52692, 0.55
52693, 0.29
52694, 0.63
52695, 0.09
52696, 0.69
52697, 0.17
52698, 0.43
52699, 0.34
52700, 0.40
52701, 0.19
52702, 0.19
52703, 0.37
52704, 0.53
52705, 0.13
52706, 0.66
52707, 0.38
52708, 0.97
52709, 0.94
52710, 0.08
52711, 0.41
52712, 0.16
52713, 0.07
52714, 0.08
52715, 0.18
52716, 0.00
52717, 0.91
52718, 0.19
52719, 0.14
52720, 0.86
52721, 0.06
52722, 0.65
52723, 0.17
52724, 0.24
52725, 0.30
52726, 0.19
52727, 0.62
52728, 0.25
52729, 0.65
52730, 0.32
52731, 0.21
52732, 0.26
52733, 0.78
52734, 0.30
52735, 0.00
52736, 0.40
52737, 0.51
52738, 0.13
52739, 0.07
52740, 0.05
52741, 0.93
52742, 0.69
52743, 0.77
52744, 0.13
52745, 0.00
52746, 0.80
52747, 0.34
52748, 0.12
52749, 0.93
52750, 0.39
52751, 0.93
52752, 0.21
52753, 0.99
52754, 0.07
52755, 0.60
52756, 0.27
52757, 0.20
52758, 0.39
52759, 0.00
52760, 0.28
52761, 0.00
52762, 0.50
52763, 0.32
52764, 0.33
52765, 0.04
52766, 0.26
52767, 0.59
52768, 0.01
52769, 0.06
52770, 0.55
52771, 0.38
52772, 0.16
52773, 0.91
52774, 0.06
52775, 0.53
52776, 0.65
52777, 0.17
52778, 0.28
52779, 0.17
52780, 0.37
52781, 0.11
52782, 0.38
52783, 0.38
52784, 0.10
52785, 0.54
52786, 0.05
52787, 0.21
52788, 0.60
52789, 0.42
52790, 0.21
52791, 0.19
52792, 0.85
52793, 0.24
52794, 0.05
52795, 0.73
52796, 0.15
52797, 0.14
52798, 0.76
52799, 0.29
52800, 0.05
52801, 0.12
52802, 0.05
52803, 0.56
52804, 0.78
52805, 0.69
52806, 0.20
52807, 0.76
52808, 0.17
52809, 0.43
52810, 0.08
52811, 0.28
52812, 0.64
52813, 0.97
52814, 0.08
52815, 0.09
52816, 0.15
52817, 0.22
52818, 0.07
52819, 0.07
52820, 0.33
52821, 0.06
52822, 0.37
52823, 0.24
52824, 0.63
52825, 0.86
52826, 0.07
52827, 0.06
52828, 0.07
52829, 0.74
52830, 0.63
52831, 0.21
52832, 0.82
52833, 0.41
52834, 0.73
52835, 0.08
52836, 0.22
52837, 0.14
52838, 0.05
52839, 0.42
52840, 0.05
52841, 0.33
52842, 0.62
52843, 0.24
52844, 0.11
52845, 0.19
52846, 0.25
52847, 0.15
52848, 0.54
52849, 0.53
52850, 0.39
52851, 0.03
52852, 0.11
52853, 0.58
52854, 0.28
52855, 0.13
52856, 0.18
52857, 0.03
52858, 0.71
52859, 0.24
52860, 0.45
52861, 0.46
52862, 0.10
52863, 0.52
52864, 0.77
52865, 0.79
52866, 0.12
52867, 0.79
52868, 0.00
52869, 0.92
52870, 0.21
52871, 0.96
52872, 0.04
52873, 0.31
52874, 0.03
52875, 0.08
52876, 0.10
52877, 0.37
52878, 0.25
52879, 0.55
52880, 0.49
52881, 0.19
52882, 0.05
52883, 0.02
52884, 0.07
52885, 0.61
52886, 0.39
52887, 0.34
52888, 0.36
52889, 0.66
52890, 0.25
52891, 0.52
52892, 0.14
52893, 0.67
52894, 0.63
52895, 0.99
52896, 0.46
52897, 0.80
52898, 0.05
52899, 0.99
52900, 0.73
52901, 0.26
52902, 0.40
52903, 0.53
52904, 0.13
52905, 0.03
52906, 0.38
52907, 0.01
52908, 0.23
52909, 0.09
52910, 0.96
52911, 0.00
52912, 0.99
52913, 0.25
52914, 0.26
52915, 0.02
52916, 0.22
52917, 0.17
52918, 0.25
52919, 0.08
52920, 0.31
52921, 0.98
52922, 0.32
52923, 0.27
52924, 0.42
52925, 0.03
52926, 0.81
52927, 0.17
52928, 0.25
52929, 0.95
52930, 0.00
52931, 0.79
52932, 0.19
52933, 0.08
52934, 0.84
52935, 0.17
52936, 0.27
52937, 0.56
52938, 0.57
52939, 0.38
52940, 0.26
52941, 0.38
52942, 0.74
52943, 0.32
52944, 0.96
52945, 0.72
52946, 0.23
52947, 0.40
52948, 0.77
52949, 0.67
52950, 0.24
52951, 0.20
52952, 0.07
52953, 0.92
52954, 0.39
52955, 0.12
52956, 0.76
52957, 0.25
52958, 0.19
52959, 0.55
52960, 0.18
52961, 0.60
52962, 0.05
52963, 0.66
52964, 0.09
52965, 0.00
52966, 0.04
52967, 0.05
52968, 0.00
52969, 0.02
52970, 0.31
52971, 0.01
52972, 0.56
52973, 0.99
52974, 0.54
52975, 0.98
52976, 0.11
52977, 0.29
52978, 0.10
52979, 0.42
52980, 0.20
52981, 0.86
52982, 0.58
52983, 0.04
52984, 0.70
52985, 0.14
52986, 0.25
52987, 0.80
52988, 0.24
52989, 0.29
52990, 0.04
52991, 0.19
52992, 0.17
52993, 0.06
52994, 0.41
52995, 0.67
52996, 0.53
52997, 0.05
52998, 0.33
52999, 0.46
53000, 0.08
53001, 0.26
53002, 0.66
53003, 0.01
53004, 0.29
