ID,Prob1
47643, 0.36
47644, 0.24
47645, 0.31
47646, 0.27
47647, 0.24
47648, 0.25
47649, 0.40
47650, 0.49
47651, 0.40
47652, 0.37
47653, 0.37
47654, 0.25
47655, 0.22
47656, 0.30
47657, 0.24
47658, 0.49
47659, 0.36
47660, 0.36
47661, 0.26
47662, 0.37
47663, 0.28
47664, 0.28
47665, 0.37
47666, 0.25
47667, 0.30
47668, 0.38
47669, 0.24
47670, 0.25
47671, 0.36
47672, 0.37
47673, 0.37
47674, 0.24
47675, 0.24
47676, 0.22
47677, 0.37
47678, 0.37
47679, 0.26
47680, 0.37
47681, 0.24
47682, 0.37
47683, 0.31
47684, 0.37
47685, 0.28
47686, 0.37
47687, 0.54
47688, 0.54
47689, 0.25
47690, 0.37
47691, 0.24
47692, 0.36
47693, 0.24
47694, 0.37
47695, 0.36
47696, 0.36
47697, 0.27
47698, 0.35
47699, 0.37
47700, 0.35
47701, 0.31
47702, 0.27
47703, 0.47
47704, 0.37
47705, 0.25
47706, 0.24
47707, 0.31
47708, 0.39
47709, 0.26
47710, 0.37
47711, 0.47
47712, 0.37
47713, 0.41
47714, 0.51
47715, 0.37
47716, 0.38
47717, 0.31
47718, 0.37
47719, 0.37
47720, 0.41
47721, 0.37
47722, 0.58
47723, 0.50
47724, 0.25
47725, 0.35
47726, 0.53
47727, 0.28
47728, 0.43
47729, 0.27
47730, 0.37
47731, 0.26
47732, 0.52
47733, 0.37
47734, 0.24
47735, 0.37
47736, 0.33
47737, 0.37
47738, 0.25
47739, 0.24
47740, 0.54
47741, 0.27
47742, 0.25
47743, 0.22
47744, 0.24
47745, 0.25
47746, 0.44
47747, 0.36
47748, 0.21
47749, 0.25
47750, 0.37
47751, 0.48
47752, 0.37
47753, 0.26
47754, 0.26
47755, 0.39
47756, 0.41
47757, 0.33
47758, 0.27
47759, 0.38
47760, 0.37
47761, 0.54
47762, 0.37
47763, 0.37
47764, 0.49
47765, 0.37
47766, 0.28
47767, 0.42
47768, 0.30
47769, 0.37
47770, 0.37
47771, 0.43
47772, 0.37
47773, 0.47
47774, 0.35
47775, 0.24
47776, 0.33
47777, 0.37
47778, 0.37
47779, 0.22
47780, 0.43
47781, 0.31
47782, 0.25
47783, 0.34
47784, 0.27
47785, 0.39
47786, 0.37
47787, 0.32
47788, 0.29
47789, 0.21
47790, 0.32
47791, 0.31
47792, 0.39
47793, 0.37
47794, 0.37
47795, 0.37
47796, 0.37
47797, 0.37
47798, 0.37
47799, 0.37
47800, 0.34
47801, 0.33
47802, 0.39
47803, 0.25
47804, 0.52
47805, 0.24
47806, 0.27
47807, 0.24
47808, 0.54
47809, 0.24
47810, 0.43
47811, 0.25
47812, 0.20
47813, 0.28
47814, 0.24
47815, 0.55
47816, 0.32
47817, 0.30
47818, 0.32
47819, 0.37
47820, 0.24
47821, 0.37
47822, 0.25
47823, 0.37
47824, 0.24
47825, 0.37
47826, 0.37
47827, 0.25
47828, 0.28
47829, 0.37
47830, 0.54
47831, 0.20
47832, 0.32
47833, 0.37
47834, 0.24
47835, 0.28
47836, 0.31
47837, 0.37
47838, 0.29
47839, 0.26
47840, 0.25
47841, 0.24
47842, 0.50
47843, 0.51
47844, 0.35
47845, 0.47
47846, 0.37
47847, 0.26
47848, 0.38
47849, 0.32
47850, 0.28
47851, 0.37
47852, 0.52
47853, 0.55
47854, 0.24
47855, 0.24
47856, 0.26
47857, 0.30
47858, 0.24
47859, 0.37
47860, 0.32
47861, 0.25
47862, 0.47
47863, 0.46
47864, 0.29
47865, 0.36
47866, 0.39
47867, 0.40
47868, 0.29
47869, 0.39
47870, 0.30
47871, 0.45
47872, 0.32
47873, 0.27
47874, 0.24
47875, 0.30
47876, 0.31
47877, 0.36
47878, 0.37
47879, 0.40
47880, 0.37
47881, 0.29
47882, 0.37
47883, 0.37
47884, 0.37
47885, 0.24
47886, 0.37
47887, 0.35
47888, 0.26
47889, 0.39
47890, 0.54
47891, 0.30
47892, 0.56
47893, 0.51
47894, 0.29
47895, 0.34
47896, 0.37
47897, 0.37
47898, 0.37
47899, 0.28
47900, 0.36
47901, 0.36
47902, 0.37
47903, 0.53
47904, 0.37
47905, 0.45
47906, 0.37
47907, 0.37
47908, 0.24
47909, 0.54
47910, 0.27
47911, 0.27
47912, 0.36
47913, 0.24
47914, 0.37
47915, 0.37
47916, 0.33
47917, 0.25
47918, 0.37
47919, 0.40
47920, 0.32
47921, 0.30
47922, 0.33
47923, 0.36
47924, 0.37
47925, 0.28
47926, 0.37
47927, 0.25
47928, 0.22
47929, 0.45
47930, 0.33
47931, 0.36
47932, 0.24
47933, 0.37
47934, 0.26
47935, 0.37
47936, 0.37
47937, 0.24
47938, 0.34
47939, 0.30
47940, 0.24
47941, 0.35
47942, 0.34
47943, 0.35
47944, 0.37
47945, 0.29
47946, 0.29
47947, 0.49
47948, 0.29
47949, 0.27
47950, 0.48
47951, 0.24
47952, 0.37
47953, 0.31
47954, 0.21
47955, 0.37
47956, 0.24
47957, 0.24
47958, 0.24
47959, 0.30
47960, 0.24
47961, 0.35
47962, 0.37
47963, 0.37
47964, 0.37
47965, 0.24
47966, 0.36
47967, 0.45
47968, 0.36
47969, 0.37
47970, 0.57
47971, 0.41
47972, 0.33
47973, 0.38
47974, 0.27
47975, 0.24
47976, 0.54
47977, 0.51
47978, 0.31
47979, 0.27
47980, 0.43
47981, 0.37
47982, 0.30
47983, 0.27
47984, 0.24
47985, 0.23
47986, 0.24
47987, 0.26
47988, 0.50
47989, 0.35
47990, 0.37
47991, 0.30
47992, 0.24
47993, 0.38
47994, 0.27
47995, 0.25
47996, 0.24
47997, 0.24
47998, 0.37
47999, 0.29
48000, 0.47
48001, 0.23
48002, 0.37
48003, 0.30
48004, 0.37
48005, 0.25
48006, 0.37
48007, 0.27
48008, 0.52
48009, 0.37
48010, 0.37
48011, 0.32
48012, 0.37
48013, 0.37
48014, 0.38
48015, 0.37
48016, 0.34
48017, 0.46
48018, 0.34
48019, 0.27
48020, 0.34
48021, 0.24
48022, 0.26
48023, 0.25
48024, 0.37
48025, 0.40
48026, 0.37
48027, 0.54
48028, 0.24
48029, 0.27
48030, 0.37
48031, 0.54
48032, 0.37
48033, 0.24
48034, 0.36
48035, 0.54
48036, 0.22
48037, 0.27
48038, 0.41
48039, 0.24
48040, 0.42
48041, 0.24
48042, 0.27
48043, 0.33
48044, 0.33
48045, 0.24
48046, 0.25
48047, 0.24
48048, 0.37
48049, 0.37
48050, 0.31
48051, 0.30
48052, 0.47
48053, 0.25
48054, 0.37
48055, 0.27
48056, 0.32
48057, 0.37
48058, 0.34
48059, 0.24
48060, 0.24
48061, 0.32
48062, 0.26
48063, 0.27
48064, 0.24
48065, 0.41
48066, 0.26
48067, 0.37
48068, 0.54
48069, 0.24
48070, 0.33
48071, 0.32
48072, 0.36
48073, 0.30
48074, 0.25
48075, 0.38
48076, 0.50
48077, 0.33
48078, 0.27
48079, 0.42
48080, 0.24
48081, 0.25
48082, 0.37
48083, 0.37
48084, 0.24
48085, 0.26
48086, 0.29
48087, 0.37
48088, 0.25
48089, 0.25
48090, 0.39
48091, 0.53
48092, 0.37
48093, 0.36
48094, 0.25
48095, 0.49
48096, 0.43
48097, 0.26
48098, 0.33
48099, 0.27
48100, 0.40
48101, 0.27
48102, 0.32
48103, 0.35
48104, 0.38
48105, 0.37
48106, 0.36
48107, 0.36
48108, 0.31
48109, 0.51
48110, 0.26
48111, 0.37
48112, 0.24
48113, 0.24
48114, 0.44
48115, 0.35
48116, 0.20
48117, 0.37
48118, 0.31
48119, 0.58
48120, 0.37
48121, 0.37
48122, 0.31
48123, 0.37
48124, 0.37
48125, 0.53
48126, 0.36
48127, 0.37
48128, 0.25
48129, 0.49
48130, 0.33
48131, 0.34
48132, 0.25
48133, 0.41
48134, 0.25
48135, 0.56
48136, 0.25
48137, 0.24
48138, 0.29
48139, 0.39
48140, 0.37
48141, 0.33
48142, 0.37
48143, 0.37
48144, 0.27
48145, 0.31
48146, 0.33
48147, 0.37
48148, 0.25
48149, 0.41
48150, 0.57
48151, 0.52
48152, 0.37
48153, 0.35
48154, 0.37
48155, 0.36
48156, 0.24
48157, 0.47
48158, 0.37
48159, 0.25
48160, 0.34
48161, 0.37
48162, 0.35
48163, 0.24
48164, 0.36
48165, 0.52
48166, 0.31
48167, 0.30
48168, 0.39
48169, 0.37
48170, 0.27
48171, 0.32
48172, 0.37
48173, 0.25
48174, 0.27
48175, 0.37
48176, 0.36
48177, 0.59
48178, 0.24
48179, 0.40
48180, 0.37
48181, 0.25
48182, 0.28
48183, 0.24
48184, 0.37
48185, 0.37
48186, 0.35
48187, 0.37
48188, 0.42
48189, 0.29
48190, 0.37
48191, 0.24
48192, 0.29
48193, 0.37
48194, 0.30
48195, 0.31
48196, 0.24
48197, 0.25
48198, 0.28
48199, 0.39
48200, 0.27
48201, 0.37
48202, 0.37
48203, 0.36
48204, 0.28
48205, 0.32
48206, 0.26
48207, 0.34
48208, 0.56
48209, 0.43
48210, 0.46
48211, 0.24
48212, 0.44
48213, 0.24
48214, 0.37
48215, 0.28
48216, 0.24
48217, 0.24
48218, 0.24
48219, 0.39
48220, 0.48
48221, 0.25
48222, 0.25
48223, 0.24
48224, 0.25
48225, 0.42
48226, 0.25
48227, 0.25
48228, 0.25
48229, 0.24
48230, 0.34
48231, 0.26
48232, 0.41
48233, 0.37
48234, 0.29
48235, 0.24
48236, 0.37
48237, 0.43
48238, 0.63
48239, 0.51
48240, 0.37
48241, 0.34
48242, 0.44
48243, 0.26
48244, 0.31
48245, 0.54
48246, 0.24
48247, 0.26
48248, 0.27
48249, 0.37
48250, 0.24
48251, 0.39
48252, 0.28
48253, 0.24
48254, 0.37
48255, 0.37
48256, 0.33
48257, 0.37
48258, 0.54
48259, 0.34
48260, 0.34
48261, 0.35
48262, 0.34
48263, 0.24
48264, 0.19
48265, 0.29
48266, 0.25
48267, 0.42
48268, 0.34
48269, 0.31
48270, 0.38
48271, 0.43
48272, 0.38
48273, 0.38
48274, 0.31
48275, 0.24
48276, 0.37
48277, 0.24
48278, 0.31
48279, 0.25
48280, 0.26
48281, 0.24
48282, 0.35
48283, 0.40
48284, 0.28
48285, 0.41
48286, 0.24
48287, 0.33
48288, 0.37
48289, 0.37
48290, 0.29
48291, 0.24
48292, 0.24
48293, 0.31
48294, 0.44
48295, 0.32
48296, 0.36
48297, 0.37
48298, 0.41
48299, 0.49
48300, 0.36
48301, 0.47
48302, 0.37
48303, 0.37
48304, 0.24
48305, 0.25
48306, 0.32
48307, 0.47
48308, 0.42
48309, 0.36
48310, 0.30
48311, 0.23
48312, 0.24
48313, 0.37
48314, 0.37
48315, 0.33
48316, 0.24
48317, 0.37
48318, 0.25
48319, 0.37
48320, 0.34
48321, 0.31
48322, 0.38
48323, 0.44
48324, 0.24
48325, 0.25
48326, 0.25
48327, 0.34
48328, 0.36
48329, 0.29
48330, 0.28
48331, 0.27
48332, 0.37
48333, 0.37
48334, 0.33
48335, 0.35
48336, 0.24
48337, 0.54
48338, 0.35
48339, 0.45
48340, 0.37
48341, 0.25
48342, 0.32
48343, 0.44
48344, 0.37
48345, 0.37
48346, 0.37
48347, 0.23
48348, 0.38
48349, 0.36
48350, 0.27
48351, 0.37
48352, 0.37
48353, 0.37
48354, 0.25
48355, 0.37
48356, 0.27
48357, 0.33
48358, 0.35
48359, 0.37
48360, 0.42
48361, 0.24
48362, 0.33
48363, 0.37
48364, 0.26
48365, 0.46
48366, 0.24
48367, 0.27
48368, 0.37
48369, 0.25
48370, 0.24
48371, 0.26
48372, 0.24
48373, 0.48
48374, 0.48
48375, 0.42
48376, 0.38
48377, 0.28
48378, 0.37
48379, 0.24
48380, 0.37
48381, 0.47
48382, 0.36
48383, 0.54
48384, 0.32
48385, 0.27
48386, 0.27
48387, 0.35
48388, 0.36
48389, 0.25
48390, 0.44
48391, 0.37
48392, 0.37
48393, 0.53
48394, 0.51
48395, 0.37
48396, 0.29
48397, 0.36
48398, 0.50
48399, 0.37
48400, 0.37
48401, 0.25
48402, 0.54
48403, 0.48
48404, 0.35
48405, 0.25
48406, 0.30
48407, 0.27
48408, 0.25
48409, 0.36
48410, 0.35
48411, 0.33
48412, 0.46
48413, 0.32
48414, 0.37
48415, 0.24
48416, 0.47
48417, 0.25
48418, 0.26
48419, 0.37
48420, 0.35
48421, 0.37
48422, 0.36
48423, 0.37
48424, 0.40
48425, 0.49
48426, 0.41
48427, 0.41
48428, 0.44
48429, 0.44
48430, 0.27
48431, 0.23
48432, 0.23
48433, 0.39
48434, 0.44
48435, 0.29
48436, 0.24
48437, 0.24
48438, 0.36
48439, 0.37
48440, 0.33
48441, 0.35
48442, 0.34
48443, 0.37
48444, 0.27
48445, 0.24
48446, 0.37
48447, 0.24
48448, 0.37
48449, 0.24
48450, 0.30
48451, 0.32
48452, 0.33
48453, 0.37
48454, 0.24
48455, 0.30
48456, 0.42
48457, 0.37
48458, 0.35
48459, 0.42
48460, 0.29
48461, 0.32
48462, 0.37
48463, 0.28
48464, 0.53
48465, 0.24
48466, 0.40
48467, 0.31
48468, 0.54
48469, 0.37
48470, 0.45
48471, 0.21
48472, 0.36
48473, 0.25
48474, 0.30
48475, 0.37
48476, 0.25
48477, 0.34
48478, 0.39
48479, 0.34
48480, 0.47
48481, 0.38
48482, 0.38
48483, 0.37
48484, 0.25
48485, 0.54
48486, 0.27
48487, 0.36
48488, 0.37
48489, 0.24
48490, 0.55
48491, 0.54
48492, 0.54
48493, 0.37
48494, 0.36
48495, 0.37
48496, 0.54
48497, 0.24
48498, 0.37
48499, 0.36
48500, 0.36
48501, 0.29
48502, 0.39
48503, 0.27
48504, 0.53
48505, 0.25
48506, 0.26
48507, 0.30
48508, 0.42
48509, 0.27
48510, 0.41
48511, 0.29
48512, 0.24
48513, 0.36
48514, 0.37
48515, 0.37
48516, 0.54
48517, 0.36
48518, 0.37
48519, 0.28
48520, 0.37
48521, 0.37
48522, 0.37
48523, 0.24
48524, 0.29
48525, 0.24
48526, 0.37
48527, 0.28
48528, 0.45
48529, 0.36
48530, 0.37
48531, 0.36
48532, 0.54
48533, 0.22
48534, 0.37
48535, 0.47
48536, 0.52
48537, 0.24
48538, 0.43
48539, 0.37
48540, 0.37
48541, 0.24
48542, 0.37
48543, 0.39
48544, 0.38
48545, 0.27
48546, 0.22
48547, 0.24
48548, 0.37
48549, 0.54
48550, 0.44
48551, 0.26
48552, 0.24
48553, 0.40
48554, 0.27
48555, 0.35
48556, 0.39
48557, 0.37
48558, 0.34
48559, 0.30
48560, 0.49
48561, 0.44
48562, 0.27
48563, 0.23
48564, 0.27
48565, 0.24
48566, 0.55
48567, 0.42
48568, 0.33
48569, 0.27
48570, 0.24
48571, 0.34
48572, 0.27
48573, 0.28
48574, 0.31
48575, 0.24
48576, 0.54
48577, 0.27
48578, 0.27
48579, 0.47
48580, 0.24
48581, 0.37
48582, 0.38
48583, 0.33
48584, 0.36
48585, 0.24
48586, 0.24
48587, 0.24
48588, 0.27
48589, 0.44
48590, 0.24
48591, 0.25
48592, 0.25
48593, 0.29
48594, 0.37
48595, 0.41
48596, 0.34
48597, 0.25
48598, 0.37
48599, 0.32
48600, 0.28
48601, 0.28
48602, 0.53
48603, 0.32
48604, 0.23
48605, 0.36
48606, 0.37
48607, 0.37
48608, 0.27
48609, 0.36
48610, 0.37
48611, 0.35
48612, 0.25
48613, 0.54
48614, 0.38
48615, 0.37
48616, 0.40
48617, 0.35
48618, 0.31
48619, 0.47
48620, 0.37
48621, 0.21
48622, 0.34
48623, 0.32
48624, 0.30
48625, 0.24
48626, 0.37
48627, 0.53
48628, 0.40
48629, 0.28
48630, 0.24
48631, 0.35
48632, 0.54
48633, 0.27
48634, 0.50
48635, 0.54
48636, 0.42
48637, 0.37
48638, 0.33
48639, 0.41
48640, 0.54
48641, 0.33
48642, 0.37
48643, 0.25
48644, 0.25
48645, 0.48
48646, 0.24
48647, 0.54
48648, 0.37
48649, 0.25
48650, 0.41
48651, 0.37
48652, 0.32
48653, 0.37
48654, 0.37
48655, 0.33
48656, 0.37
48657, 0.37
48658, 0.34
48659, 0.36
48660, 0.42
48661, 0.35
48662, 0.34
48663, 0.37
48664, 0.39
48665, 0.52
48666, 0.24
48667, 0.37
48668, 0.37
48669, 0.32
48670, 0.39
48671, 0.33
48672, 0.37
48673, 0.37
48674, 0.37
48675, 0.25
48676, 0.25
48677, 0.36
48678, 0.24
48679, 0.54
48680, 0.37
48681, 0.37
48682, 0.37
48683, 0.37
48684, 0.47
48685, 0.24
48686, 0.29
48687, 0.24
48688, 0.24
48689, 0.44
48690, 0.36
48691, 0.24
48692, 0.37
48693, 0.40
48694, 0.29
48695, 0.43
48696, 0.21
48697, 0.36
48698, 0.37
48699, 0.26
48700, 0.31
48701, 0.37
48702, 0.34
48703, 0.24
48704, 0.34
48705, 0.24
48706, 0.33
48707, 0.34
48708, 0.24
48709, 0.29
48710, 0.41
48711, 0.35
48712, 0.32
48713, 0.37
48714, 0.43
48715, 0.52
48716, 0.31
48717, 0.40
48718, 0.50
48719, 0.37
48720, 0.24
48721, 0.37
48722, 0.23
48723, 0.28
48724, 0.34
48725, 0.27
48726, 0.47
48727, 0.54
48728, 0.37
48729, 0.36
48730, 0.48
48731, 0.25
48732, 0.37
48733, 0.24
48734, 0.56
48735, 0.26
48736, 0.25
48737, 0.41
48738, 0.37
48739, 0.27
48740, 0.32
48741, 0.38
48742, 0.26
48743, 0.38
48744, 0.25
48745, 0.30
48746, 0.28
48747, 0.24
48748, 0.40
48749, 0.55
48750, 0.40
48751, 0.41
48752, 0.25
48753, 0.24
48754, 0.34
48755, 0.37
48756, 0.48
48757, 0.25
48758, 0.25
48759, 0.36
48760, 0.37
48761, 0.36
48762, 0.54
48763, 0.36
48764, 0.29
48765, 0.37
48766, 0.29
48767, 0.25
48768, 0.36
48769, 0.37
48770, 0.27
48771, 0.27
48772, 0.25
48773, 0.37
48774, 0.54
48775, 0.36
48776, 0.25
48777, 0.37
48778, 0.26
48779, 0.26
48780, 0.28
48781, 0.54
48782, 0.54
48783, 0.35
48784, 0.36
48785, 0.32
48786, 0.44
48787, 0.41
48788, 0.29
48789, 0.38
48790, 0.25
48791, 0.34
48792, 0.26
48793, 0.37
48794, 0.25
48795, 0.25
48796, 0.37
48797, 0.49
48798, 0.25
48799, 0.29
48800, 0.37
48801, 0.29
48802, 0.26
48803, 0.35
48804, 0.36
48805, 0.24
48806, 0.37
48807, 0.47
48808, 0.24
48809, 0.33
48810, 0.24
48811, 0.37
48812, 0.25
48813, 0.37
48814, 0.25
48815, 0.37
48816, 0.37
48817, 0.42
48818, 0.24
48819, 0.39
48820, 0.34
48821, 0.36
48822, 0.48
48823, 0.37
48824, 0.35
48825, 0.31
48826, 0.24
48827, 0.30
48828, 0.25
48829, 0.39
48830, 0.29
48831, 0.19
48832, 0.25
48833, 0.27
48834, 0.24
48835, 0.37
48836, 0.38
48837, 0.32
48838, 0.37
48839, 0.24
48840, 0.24
48841, 0.37
48842, 0.37
48843, 0.39
48844, 0.54
48845, 0.37
48846, 0.35
48847, 0.56
48848, 0.28
48849, 0.37
48850, 0.31
48851, 0.31
48852, 0.25
48853, 0.32
48854, 0.26
48855, 0.46
48856, 0.42
48857, 0.37
48858, 0.38
48859, 0.25
48860, 0.29
48861, 0.37
48862, 0.38
48863, 0.58
48864, 0.29
48865, 0.29
48866, 0.26
48867, 0.23
48868, 0.43
48869, 0.26
48870, 0.39
48871, 0.25
48872, 0.37
48873, 0.37
48874, 0.30
48875, 0.37
48876, 0.34
48877, 0.33
48878, 0.33
48879, 0.32
48880, 0.36
48881, 0.27
48882, 0.24
48883, 0.38
48884, 0.26
48885, 0.25
48886, 0.25
48887, 0.24
48888, 0.27
48889, 0.51
48890, 0.24
48891, 0.54
48892, 0.29
48893, 0.24
48894, 0.54
48895, 0.37
48896, 0.37
48897, 0.54
48898, 0.37
48899, 0.54
48900, 0.30
48901, 0.37
48902, 0.31
48903, 0.24
48904, 0.37
48905, 0.27
48906, 0.37
48907, 0.30
48908, 0.24
48909, 0.24
48910, 0.28
48911, 0.39
48912, 0.25
48913, 0.24
48914, 0.37
48915, 0.22
48916, 0.54
48917, 0.29
48918, 0.37
48919, 0.26
48920, 0.22
48921, 0.31
48922, 0.31
48923, 0.39
48924, 0.30
48925, 0.37
48926, 0.39
48927, 0.29
48928, 0.41
48929, 0.37
48930, 0.54
48931, 0.35
48932, 0.28
48933, 0.24
48934, 0.24
48935, 0.32
48936, 0.27
48937, 0.37
48938, 0.45
48939, 0.36
48940, 0.28
48941, 0.25
48942, 0.37
48943, 0.37
48944, 0.54
48945, 0.27
48946, 0.31
48947, 0.27
48948, 0.24
48949, 0.35
48950, 0.27
48951, 0.37
48952, 0.37
48953, 0.37
48954, 0.37
48955, 0.37
48956, 0.37
48957, 0.24
48958, 0.34
48959, 0.25
48960, 0.52
48961, 0.25
48962, 0.28
48963, 0.37
48964, 0.22
48965, 0.35
48966, 0.24
48967, 0.34
48968, 0.39
48969, 0.31
48970, 0.27
48971, 0.37
48972, 0.52
48973, 0.50
48974, 0.23
48975, 0.37
48976, 0.23
48977, 0.42
48978, 0.26
48979, 0.37
48980, 0.24
48981, 0.44
48982, 0.34
48983, 0.37
48984, 0.54
48985, 0.37
48986, 0.24
48987, 0.40
48988, 0.29
48989, 0.54
48990, 0.36
48991, 0.37
48992, 0.24
48993, 0.23
48994, 0.33
48995, 0.28
48996, 0.23
48997, 0.33
48998, 0.24
48999, 0.28
49000, 0.25
49001, 0.36
49002, 0.35
49003, 0.33
49004, 0.33
49005, 0.48
49006, 0.37
49007, 0.35
49008, 0.24
49009, 0.36
49010, 0.36
49011, 0.24
49012, 0.24
49013, 0.39
49014, 0.47
49015, 0.27
49016, 0.37
49017, 0.37
49018, 0.38
49019, 0.37
49020, 0.24
49021, 0.35
49022, 0.45
49023, 0.27
49024, 0.23
49025, 0.37
49026, 0.37
49027, 0.45
49028, 0.37
49029, 0.38
49030, 0.37
49031, 0.37
49032, 0.37
49033, 0.54
49034, 0.24
49035, 0.25
49036, 0.37
49037, 0.37
49038, 0.48
49039, 0.57
49040, 0.48
49041, 0.42
49042, 0.40
49043, 0.37
49044, 0.24
49045, 0.35
49046, 0.27
49047, 0.41
49048, 0.25
49049, 0.28
49050, 0.51
49051, 0.28
49052, 0.25
49053, 0.26
49054, 0.24
49055, 0.35
49056, 0.36
49057, 0.27
49058, 0.29
49059, 0.37
49060, 0.51
49061, 0.37
49062, 0.35
49063, 0.37
49064, 0.25
49065, 0.37
49066, 0.26
49067, 0.37
49068, 0.35
49069, 0.37
49070, 0.37
49071, 0.37
49072, 0.23
49073, 0.34
49074, 0.32
49075, 0.41
49076, 0.35
49077, 0.24
49078, 0.37
49079, 0.28
49080, 0.37
49081, 0.37
49082, 0.24
49083, 0.32
49084, 0.30
49085, 0.37
49086, 0.43
49087, 0.24
49088, 0.24
49089, 0.24
49090, 0.37
49091, 0.36
49092, 0.24
49093, 0.23
49094, 0.24
49095, 0.36
49096, 0.27
49097, 0.37
49098, 0.24
49099, 0.37
49100, 0.36
49101, 0.35
49102, 0.25
49103, 0.24
49104, 0.52
49105, 0.33
49106, 0.39
49107, 0.37
49108, 0.25
49109, 0.37
49110, 0.26
49111, 0.25
49112, 0.37
49113, 0.58
49114, 0.32
49115, 0.27
49116, 0.54
49117, 0.37
49118, 0.54
49119, 0.37
49120, 0.24
49121, 0.36
49122, 0.33
49123, 0.37
49124, 0.35
49125, 0.24
49126, 0.23
49127, 0.31
49128, 0.29
49129, 0.36
49130, 0.37
49131, 0.37
49132, 0.26
49133, 0.35
49134, 0.37
49135, 0.37
49136, 0.24
49137, 0.37
49138, 0.24
49139, 0.37
49140, 0.37
49141, 0.24
49142, 0.44
49143, 0.25
49144, 0.37
49145, 0.39
49146, 0.26
49147, 0.37
49148, 0.39
49149, 0.37
49150, 0.25
49151, 0.34
49152, 0.37
49153, 0.24
49154, 0.35
49155, 0.25
49156, 0.39
49157, 0.37
49158, 0.25
49159, 0.25
49160, 0.29
49161, 0.38
49162, 0.33
49163, 0.36
49164, 0.37
49165, 0.38
49166, 0.37
49167, 0.24
49168, 0.25
49169, 0.43
49170, 0.43
49171, 0.37
49172, 0.30
49173, 0.30
49174, 0.25
49175, 0.32
49176, 0.24
49177, 0.57
49178, 0.24
49179, 0.35
49180, 0.24
49181, 0.37
49182, 0.37
49183, 0.35
49184, 0.37
49185, 0.31
49186, 0.55
49187, 0.26
49188, 0.37
49189, 0.48
49190, 0.37
49191, 0.37
49192, 0.35
49193, 0.37
49194, 0.34
49195, 0.29
49196, 0.24
49197, 0.37
49198, 0.37
49199, 0.40
49200, 0.54
49201, 0.39
49202, 0.25
49203, 0.38
49204, 0.26
49205, 0.49
49206, 0.19
49207, 0.24
49208, 0.24
49209, 0.22
49210, 0.38
49211, 0.37
49212, 0.37
49213, 0.36
49214, 0.37
49215, 0.24
49216, 0.25
49217, 0.23
49218, 0.36
49219, 0.25
49220, 0.24
49221, 0.22
49222, 0.51
49223, 0.26
49224, 0.41
49225, 0.31
49226, 0.38
49227, 0.29
49228, 0.30
49229, 0.26
49230, 0.46
49231, 0.51
49232, 0.24
49233, 0.28
49234, 0.24
49235, 0.39
49236, 0.32
49237, 0.24
49238, 0.30
49239, 0.24
49240, 0.46
49241, 0.51
49242, 0.31
49243, 0.37
49244, 0.46
49245, 0.38
49246, 0.44
49247, 0.23
49248, 0.24
49249, 0.54
49250, 0.54
49251, 0.38
49252, 0.26
49253, 0.38
49254, 0.37
49255, 0.40
49256, 0.24
49257, 0.24
49258, 0.37
49259, 0.50
49260, 0.24
49261, 0.30
49262, 0.25
49263, 0.40
49264, 0.38
49265, 0.24
49266, 0.24
49267, 0.24
49268, 0.24
49269, 0.50
49270, 0.23
49271, 0.32
49272, 0.37
49273, 0.24
49274, 0.54
49275, 0.36
49276, 0.24
49277, 0.32
49278, 0.23
49279, 0.28
49280, 0.39
49281, 0.25
49282, 0.37
49283, 0.39
49284, 0.30
49285, 0.37
49286, 0.24
49287, 0.37
49288, 0.30
49289, 0.24
49290, 0.24
49291, 0.25
49292, 0.39
49293, 0.38
49294, 0.37
49295, 0.25
49296, 0.37
49297, 0.47
49298, 0.37
49299, 0.30
49300, 0.32
49301, 0.37
49302, 0.37
49303, 0.24
49304, 0.40
49305, 0.37
49306, 0.37
49307, 0.39
49308, 0.34
49309, 0.31
49310, 0.49
49311, 0.54
49312, 0.37
49313, 0.24
49314, 0.36
49315, 0.37
49316, 0.37
49317, 0.34
49318, 0.54
49319, 0.25
49320, 0.37
49321, 0.24
49322, 0.37
49323, 0.34
49324, 0.24
49325, 0.24
49326, 0.45
49327, 0.24
49328, 0.26
49329, 0.26
49330, 0.37
49331, 0.36
49332, 0.31
49333, 0.25
49334, 0.51
49335, 0.24
49336, 0.37
49337, 0.24
49338, 0.43
49339, 0.44
49340, 0.37
49341, 0.30
49342, 0.37
49343, 0.33
49344, 0.29
49345, 0.34
49346, 0.27
49347, 0.29
49348, 0.25
49349, 0.46
49350, 0.37
49351, 0.54
49352, 0.24
49353, 0.33
49354, 0.34
49355, 0.36
49356, 0.35
49357, 0.37
49358, 0.25
49359, 0.43
49360, 0.40
49361, 0.37
49362, 0.31
49363, 0.25
49364, 0.24
49365, 0.54
49366, 0.26
49367, 0.25
49368, 0.34
49369, 0.49
49370, 0.37
49371, 0.35
49372, 0.34
49373, 0.41
49374, 0.34
49375, 0.25
49376, 0.37
49377, 0.48
49378, 0.24
49379, 0.38
49380, 0.37
49381, 0.24
49382, 0.37
49383, 0.24
49384, 0.23
49385, 0.36
49386, 0.54
49387, 0.41
49388, 0.37
49389, 0.37
49390, 0.25
49391, 0.36
