ID,Prob1
60956, 0.18
60957, 0.43
60958, 0.19
60959, 0.40
60960, 0.06
60961, 0.81
60962, 0.22
60963, 0.87
60964, 0.25
60965, 0.33
60966, 0.25
60967, 0.43
60968, 0.22
60969, 0.61
60970, 0.16
60971, 0.80
60972, 0.09
60973, 0.62
60974, 0.21
60975, 0.10
60976, 0.08
60977, 0.97
60978, 0.43
60979, 0.01
60980, 0.93
60981, 0.10
60982, 0.22
60983, 0.18
60984, 0.10
60985, 0.27
60986, 0.37
60987, 0.28
60988, 0.33
60989, 0.06
60990, 0.76
60991, 0.03
60992, 0.98
60993, 0.17
60994, 0.16
60995, 0.27
60996, 0.04
60997, 0.08
60998, 0.26
60999, 0.10
61000, 0.33
61001, 0.42
61002, 0.00
61003, 0.05
61004, 0.05
61005, 0.45
61006, 0.07
61007, 0.34
61008, 0.49
61009, 0.17
61010, 0.27
61011, 0.46
61012, 0.52
61013, 0.23
61014, 0.17
61015, 0.50
61016, 0.70
61017, 0.60
61018, 0.33
61019, 0.26
61020, 0.07
61021, 0.00
61022, 0.55
61023, 0.73
61024, 0.58
61025, 0.66
61026, 0.06
61027, 0.79
61028, 0.07
61029, 0.23
61030, 0.58
61031, 0.33
61032, 0.31
61033, 0.97
61034, 0.19
61035, 0.46
61036, 0.21
61037, 0.29
61038, 0.21
61039, 0.92
61040, 0.13
61041, 0.23
61042, 0.02
61043, 0.30
61044, 0.01
61045, 0.63
61046, 0.45
61047, 0.00
61048, 0.60
61049, 0.09
61050, 0.08
61051, 0.94
61052, 0.97
61053, 0.37
61054, 0.24
61055, 0.14
61056, 0.22
61057, 0.31
61058, 0.22
61059, 0.07
61060, 0.44
61061, 0.26
61062, 0.15
61063, 0.11
61064, 0.47
61065, 0.22
61066, 0.60
61067, 0.21
61068, 0.00
61069, 0.60
61070, 0.71
61071, 0.43
61072, 0.21
61073, 0.28
61074, 0.59
61075, 0.86
61076, 0.73
61077, 0.24
61078, 0.45
61079, 0.63
61080, 0.24
61081, 0.20
61082, 0.03
61083, 0.10
61084, 0.64
61085, 0.06
61086, 0.02
61087, 0.91
61088, 0.22
61089, 0.47
61090, 0.78
61091, 0.99
61092, 0.40
61093, 0.37
61094, 0.12
61095, 0.20
61096, 0.18
61097, 0.36
61098, 0.10
61099, 0.31
61100, 0.59
61101, 0.08
61102, 0.20
61103, 0.01
61104, 0.37
61105, 0.16
61106, 0.11
61107, 0.27
61108, 0.41
61109, 0.34
61110, 0.47
61111, 0.29
61112, 0.23
61113, 0.61
61114, 0.93
61115, 0.17
61116, 0.06
61117, 0.19
61118, 0.57
61119, 0.23
61120, 0.65
61121, 0.52
61122, 0.10
61123, 0.59
61124, 0.47
61125, 0.28
61126, 0.14
61127, 0.88
61128, 0.47
61129, 0.40
61130, 0.53
61131, 0.25
61132, 0.48
61133, 0.20
61134, 0.31
61135, 0.62
61136, 0.72
61137, 0.23
61138, 0.00
61139, 0.07
61140, 0.59
61141, 0.07
61142, 0.54
61143, 0.11
61144, 0.31
61145, 0.01
61146, 0.51
61147, 0.76
61148, 0.97
61149, 0.15
61150, 0.39
61151, 0.11
61152, 0.16
61153, 0.16
61154, 0.05
61155, 0.26
61156, 0.41
61157, 0.38
61158, 0.19
61159, 0.01
61160, 0.05
61161, 0.51
61162, 0.66
61163, 0.22
61164, 0.06
61165, 0.17
61166, 0.23
61167, 0.31
61168, 0.15
61169, 0.25
61170, 0.53
61171, 0.74
61172, 0.61
61173, 0.13
61174, 0.44
61175, 0.09
61176, 0.10
61177, 0.06
61178, 0.79
61179, 0.09
61180, 0.18
61181, 0.34
61182, 0.59
61183, 0.44
61184, 0.05
61185, 0.46
61186, 0.09
61187, 0.46
61188, 0.62
61189, 0.04
61190, 0.29
61191, 0.12
61192, 0.02
61193, 0.05
61194, 0.38
61195, 0.19
61196, 0.14
61197, 0.15
61198, 0.08
61199, 0.98
61200, 0.34
61201, 0.12
61202, 0.34
61203, 0.36
61204, 0.42
61205, 0.03
61206, 0.09
61207, 0.44
61208, 0.21
61209, 0.26
61210, 0.63
61211, 0.73
61212, 0.26
61213, 0.50
61214, 0.36
61215, 0.13
61216, 0.44
61217, 0.58
61218, 0.28
61219, 0.98
61220, 0.60
61221, 0.17
61222, 0.53
61223, 0.64
61224, 0.06
61225, 0.06
61226, 0.38
61227, 0.92
61228, 0.27
61229, 0.27
61230, 0.30
61231, 0.47
61232, 0.10
61233, 0.76
61234, 0.44
61235, 0.15
61236, 0.06
61237, 0.36
61238, 0.42
61239, 0.27
61240, 0.37
61241, 0.29
61242, 0.22
61243, 0.02
61244, 0.00
61245, 0.47
61246, 0.00
61247, 0.26
61248, 0.30
61249, 0.26
61250, 0.34
61251, 0.65
61252, 0.46
61253, 0.05
61254, 0.01
61255, 0.44
61256, 0.00
61257, 0.34
61258, 0.98
61259, 0.03
61260, 0.18
61261, 0.06
61262, 0.05
61263, 0.02
61264, 0.02
61265, 0.32
61266, 0.24
61267, 0.11
61268, 0.01
61269, 0.15
61270, 0.14
61271, 0.33
61272, 0.31
61273, 0.45
61274, 0.01
61275, 0.56
61276, 0.08
61277, 0.10
61278, 0.17
61279, 0.00
61280, 0.42
61281, 0.22
61282, 0.26
61283, 0.66
61284, 0.13
61285, 0.26
61286, 0.19
61287, 0.13
61288, 0.43
61289, 0.00
61290, 0.13
61291, 0.51
61292, 0.49
61293, 0.03
61294, 0.62
61295, 0.17
61296, 0.98
61297, 0.76
61298, 0.78
61299, 0.30
61300, 0.55
61301, 0.20
61302, 0.47
61303, 0.42
61304, 0.16
61305, 0.14
61306, 0.87
61307, 0.70
61308, 0.54
61309, 0.05
61310, 0.54
61311, 0.35
61312, 0.19
61313, 0.48
61314, 0.08
61315, 0.04
61316, 0.05
61317, 0.52
61318, 0.14
61319, 0.38
61320, 0.54
61321, 0.07
61322, 0.03
61323, 0.07
61324, 0.14
61325, 0.44
61326, 0.70
61327, 0.24
61328, 0.90
61329, 0.23
61330, 0.22
61331, 0.98
61332, 0.12
61333, 0.11
61334, 0.67
61335, 0.54
61336, 0.21
61337, 0.47
61338, 0.14
61339, 0.09
61340, 0.52
61341, 0.69
61342, 0.00
61343, 0.29
61344, 0.54
61345, 0.33
61346, 0.71
61347, 0.00
61348, 0.78
61349, 0.05
61350, 0.49
61351, 0.78
61352, 0.56
61353, 0.20
61354, 0.24
61355, 0.40
61356, 0.55
61357, 0.47
61358, 0.71
61359, 0.26
61360, 0.17
61361, 0.18
61362, 0.53
61363, 0.78
61364, 0.47
61365, 0.20
61366, 0.12
61367, 0.02
61368, 0.24
61369, 0.55
61370, 0.11
61371, 0.74
61372, 0.26
61373, 0.02
61374, 0.02
61375, 0.02
61376, 0.02
61377, 0.72
61378, 0.98
61379, 0.27
61380, 0.28
61381, 0.08
61382, 0.45
61383, 0.18
61384, 0.25
61385, 0.36
61386, 0.41
61387, 0.28
61388, 0.57
61389, 0.37
61390, 0.14
61391, 0.31
61392, 0.13
61393, 0.64
61394, 0.26
61395, 0.58
61396, 0.12
61397, 0.13
61398, 0.26
61399, 0.86
61400, 0.29
61401, 0.02
61402, 0.06
61403, 0.13
61404, 0.76
61405, 0.18
61406, 0.28
61407, 0.31
61408, 0.53
61409, 0.13
61410, 0.62
61411, 0.82
61412, 0.12
61413, 0.03
61414, 0.42
61415, 0.01
61416, 0.04
61417, 0.52
61418, 0.01
61419, 0.67
61420, 0.08
61421, 0.14
61422, 0.31
61423, 0.13
61424, 0.11
61425, 0.25
61426, 0.05
61427, 0.72
61428, 0.34
61429, 0.26
61430, 0.66
61431, 0.24
61432, 0.87
61433, 0.26
61434, 0.17
61435, 0.75
61436, 0.16
61437, 0.36
61438, 0.59
61439, 0.05
61440, 0.14
61441, 0.57
61442, 0.16
61443, 0.06
61444, 0.33
61445, 0.17
61446, 0.44
61447, 0.50
61448, 0.02
61449, 0.51
61450, 0.20
61451, 0.07
61452, 0.01
61453, 0.54
61454, 0.29
61455, 0.53
61456, 0.46
61457, 0.13
61458, 0.74
61459, 0.03
61460, 0.36
61461, 0.51
61462, 0.76
61463, 0.37
61464, 0.01
61465, 0.64
61466, 0.42
61467, 0.36
61468, 0.22
61469, 0.30
61470, 0.26
61471, 0.01
61472, 0.07
61473, 0.60
61474, 0.87
61475, 0.93
61476, 0.55
61477, 0.56
61478, 0.01
61479, 0.30
61480, 0.96
61481, 0.47
61482, 0.94
61483, 0.94
61484, 0.94
61485, 0.92
61486, 0.15
61487, 0.41
61488, 0.43
61489, 0.09
61490, 0.79
61491, 0.50
61492, 0.04
61493, 0.34
61494, 0.58
61495, 0.40
61496, 0.70
61497, 0.22
61498, 0.89
61499, 0.22
61500, 0.35
61501, 0.03
61502, 0.00
61503, 0.49
61504, 0.86
61505, 0.87
61506, 0.26
61507, 0.41
61508, 0.11
61509, 0.20
61510, 0.58
61511, 0.25
61512, 0.24
61513, 0.68
61514, 0.27
61515, 0.16
61516, 0.16
61517, 0.05
61518, 0.60
61519, 0.13
61520, 0.19
61521, 0.96
61522, 0.29
61523, 0.24
61524, 0.25
61525, 0.47
61526, 0.49
61527, 0.25
61528, 0.07
61529, 0.44
61530, 0.31
61531, 0.85
61532, 0.90
61533, 0.19
61534, 0.11
61535, 0.20
61536, 0.19
61537, 0.55
61538, 0.37
61539, 0.24
61540, 0.02
61541, 0.03
61542, 0.29
61543, 0.74
61544, 0.48
61545, 0.43
61546, 0.90
61547, 0.79
61548, 0.63
61549, 0.38
61550, 0.82
61551, 0.01
61552, 0.16
61553, 0.22
61554, 0.45
61555, 0.39
61556, 0.20
61557, 0.34
61558, 0.80
61559, 0.06
61560, 0.94
61561, 0.74
61562, 0.61
61563, 0.54
61564, 0.34
61565, 0.08
61566, 0.27
61567, 0.15
61568, 0.61
61569, 0.48
61570, 0.04
61571, 0.03
61572, 0.05
61573, 0.06
61574, 0.86
61575, 0.29
61576, 0.73
61577, 0.56
61578, 0.21
61579, 0.10
61580, 0.27
61581, 0.05
61582, 0.01
61583, 0.06
61584, 0.20
61585, 0.03
61586, 0.12
61587, 0.32
61588, 0.43
61589, 0.75
61590, 0.33
61591, 0.88
61592, 0.02
61593, 0.41
61594, 0.37
61595, 0.19
61596, 0.99
61597, 0.82
61598, 0.48
61599, 0.08
61600, 0.82
61601, 0.67
61602, 0.08
61603, 0.90
61604, 0.91
61605, 0.64
61606, 0.23
61607, 0.12
61608, 0.44
61609, 0.31
61610, 0.70
61611, 0.19
61612, 0.22
61613, 0.37
61614, 0.12
61615, 0.45
61616, 0.08
61617, 0.27
61618, 0.17
61619, 0.26
61620, 0.67
61621, 0.47
61622, 0.02
61623, 0.01
61624, 0.31
61625, 0.02
61626, 0.39
61627, 0.25
61628, 0.40
61629, 0.87
61630, 0.46
61631, 0.06
61632, 0.17
61633, 0.42
61634, 0.04
61635, 0.10
61636, 0.89
61637, 0.02
61638, 0.89
61639, 0.04
61640, 0.11
61641, 0.21
61642, 0.40
61643, 0.14
61644, 0.49
61645, 0.17
61646, 0.13
61647, 0.34
61648, 0.18
61649, 0.08
61650, 0.34
61651, 0.47
61652, 0.05
61653, 0.32
61654, 0.75
61655, 0.06
61656, 0.00
61657, 0.24
61658, 0.11
61659, 0.47
61660, 0.08
61661, 0.10
61662, 0.74
61663, 0.01
61664, 0.13
61665, 0.43
61666, 0.03
61667, 0.02
61668, 0.04
61669, 0.80
61670, 0.19
61671, 0.20
61672, 0.20
61673, 0.25
61674, 0.43
61675, 0.64
61676, 0.24
61677, 0.03
61678, 0.59
61679, 0.40
61680, 0.27
61681, 0.00
61682, 0.32
61683, 0.00
61684, 0.71
61685, 0.04
61686, 0.20
61687, 0.39
61688, 0.03
61689, 0.75
61690, 0.11
61691, 0.24
61692, 0.10
61693, 0.58
61694, 0.04
61695, 0.02
61696, 0.39
61697, 0.35
61698, 0.01
61699, 0.01
61700, 0.34
61701, 0.09
61702, 0.62
61703, 0.22
61704, 0.18
61705, 0.10
61706, 0.28
61707, 0.73
61708, 0.21
61709, 0.23
61710, 0.08
61711, 0.48
61712, 0.63
61713, 0.67
61714, 0.69
61715, 0.57
61716, 0.32
61717, 0.09
61718, 0.02
61719, 0.50
61720, 0.15
61721, 0.08
61722, 0.10
61723, 0.19
61724, 0.14
61725, 0.39
61726, 0.21
61727, 0.28
61728, 0.20
61729, 0.35
61730, 0.57
61731, 0.95
61732, 0.12
61733, 0.05
61734, 0.14
61735, 0.14
61736, 0.30
61737, 1.00
61738, 0.00
61739, 0.33
61740, 0.14
61741, 0.47
61742, 0.48
61743, 0.66
61744, 0.31
61745, 0.08
61746, 0.95
61747, 0.28
61748, 0.60
61749, 0.20
61750, 0.46
61751, 0.59
61752, 0.40
61753, 0.18
61754, 0.50
61755, 0.37
61756, 0.00
61757, 0.07
61758, 0.62
61759, 0.30
61760, 0.43
61761, 0.18
61762, 0.45
61763, 0.09
61764, 0.10
61765, 0.14
61766, 0.71
61767, 0.84
61768, 0.94
61769, 0.02
61770, 0.11
61771, 0.09
61772, 0.19
61773, 0.58
61774, 0.57
61775, 0.14
61776, 0.35
61777, 0.04
61778, 0.34
61779, 0.06
61780, 0.26
61781, 0.63
61782, 0.67
61783, 0.29
61784, 0.33
61785, 0.69
61786, 0.11
61787, 0.22
61788, 0.10
61789, 0.24
61790, 0.77
61791, 0.51
61792, 0.20
61793, 0.26
61794, 0.24
61795, 0.30
61796, 0.39
61797, 0.57
61798, 0.96
61799, 0.28
61800, 0.44
61801, 0.62
61802, 0.22
61803, 0.04
61804, 0.13
61805, 0.18
61806, 0.40
61807, 0.04
61808, 0.07
61809, 0.11
61810, 0.21
61811, 0.03
61812, 0.01
61813, 0.03
61814, 0.87
61815, 0.23
61816, 0.43
61817, 0.86
61818, 0.74
61819, 0.50
61820, 0.10
61821, 0.11
61822, 0.18
61823, 0.21
61824, 0.27
61825, 0.30
61826, 0.26
61827, 0.57
61828, 0.65
61829, 0.29
61830, 0.71
61831, 0.18
61832, 0.02
61833, 0.14
61834, 0.19
61835, 0.13
61836, 0.07
61837, 0.47
61838, 0.37
61839, 0.13
61840, 0.14
61841, 0.01
61842, 0.59
61843, 0.53
61844, 0.69
61845, 0.92
61846, 0.45
61847, 0.06
61848, 0.38
61849, 0.04
61850, 0.61
61851, 0.06
61852, 0.37
61853, 0.03
61854, 0.30
61855, 0.31
61856, 0.16
61857, 0.75
61858, 0.45
61859, 0.04
61860, 0.43
61861, 0.74
61862, 0.15
61863, 0.64
61864, 0.03
61865, 0.07
61866, 0.18
61867, 0.31
61868, 0.60
61869, 0.10
61870, 0.02
61871, 0.68
61872, 0.81
61873, 0.37
61874, 0.07
61875, 0.16
61876, 0.06
61877, 0.73
61878, 0.05
61879, 0.56
61880, 0.50
61881, 0.54
61882, 0.17
61883, 0.57
61884, 0.06
61885, 0.11
61886, 0.32
61887, 0.43
61888, 0.33
61889, 0.28
61890, 0.02
61891, 0.54
61892, 0.08
61893, 0.32
61894, 0.53
61895, 0.93
61896, 0.88
61897, 0.04
61898, 0.28
61899, 0.35
61900, 0.44
61901, 0.99
61902, 0.78
61903, 0.30
61904, 0.50
61905, 0.24
61906, 0.09
61907, 0.32
61908, 0.22
61909, 0.89
61910, 0.14
61911, 0.54
61912, 0.76
61913, 0.24
61914, 0.06
61915, 0.02
61916, 0.39
61917, 0.20
61918, 0.18
61919, 0.94
61920, 0.09
61921, 0.09
61922, 0.70
61923, 0.00
61924, 0.11
61925, 0.66
61926, 0.32
61927, 0.60
61928, 0.13
61929, 0.01
61930, 0.69
61931, 0.14
61932, 0.21
61933, 0.29
61934, 0.03
61935, 0.25
61936, 0.24
61937, 0.40
61938, 0.67
61939, 0.18
61940, 0.57
61941, 0.26
61942, 0.09
61943, 0.66
61944, 0.41
61945, 0.02
61946, 0.18
61947, 0.26
61948, 0.16
61949, 0.49
61950, 0.22
61951, 0.24
61952, 0.54
61953, 0.13
61954, 0.26
61955, 0.08
61956, 0.52
61957, 0.05
61958, 0.14
61959, 0.14
61960, 0.68
61961, 0.06
61962, 0.88
61963, 0.48
61964, 0.46
61965, 0.02
61966, 0.23
61967, 0.50
61968, 0.29
61969, 0.35
61970, 0.16
61971, 0.79
61972, 0.72
61973, 0.46
61974, 0.01
61975, 0.02
61976, 0.45
61977, 0.07
61978, 0.18
61979, 0.27
61980, 0.83
61981, 0.25
61982, 0.14
61983, 0.00
61984, 0.02
61985, 0.11
61986, 0.14
61987, 0.00
61988, 0.50
61989, 0.41
61990, 0.12
61991, 0.13
61992, 0.02
61993, 0.38
61994, 0.48
61995, 0.02
61996, 0.72
61997, 0.21
61998, 0.22
61999, 0.01
62000, 0.49
62001, 0.70
62002, 0.19
62003, 0.15
62004, 0.18
62005, 0.04
62006, 0.01
62007, 0.07
62008, 0.10
62009, 0.64
62010, 0.55
62011, 0.08
62012, 0.40
62013, 0.63
62014, 0.12
62015, 0.59
62016, 0.05
62017, 0.39
62018, 0.77
62019, 0.15
62020, 0.28
62021, 0.26
62022, 0.71
62023, 0.69
62024, 0.31
62025, 0.94
62026, 0.95
62027, 0.77
62028, 0.29
62029, 0.88
62030, 0.19
62031, 0.45
62032, 0.57
62033, 0.00
62034, 0.48
62035, 0.19
62036, 0.77
62037, 0.53
62038, 0.19
62039, 0.04
62040, 0.77
62041, 0.59
62042, 0.05
62043, 0.47
62044, 0.88
62045, 0.73
62046, 0.00
62047, 0.80
62048, 0.44
62049, 0.46
62050, 0.74
62051, 0.47
62052, 0.33
62053, 0.40
62054, 0.36
62055, 0.01
62056, 0.05
62057, 0.18
62058, 0.48
62059, 0.06
62060, 0.27
62061, 0.64
62062, 0.43
62063, 0.24
62064, 0.58
62065, 0.34
62066, 0.21
62067, 0.54
62068, 0.66
62069, 0.38
62070, 0.37
62071, 0.29
62072, 0.61
62073, 0.06
62074, 0.59
62075, 0.47
62076, 0.87
62077, 0.66
62078, 0.09
62079, 0.35
62080, 0.76
62081, 0.13
62082, 0.30
62083, 0.40
62084, 0.14
62085, 0.45
62086, 0.62
62087, 0.85
62088, 1.00
62089, 0.17
62090, 0.11
62091, 0.92
62092, 0.21
62093, 0.62
62094, 0.04
62095, 0.05
62096, 0.89
62097, 0.14
62098, 0.12
62099, 0.14
62100, 0.67
62101, 0.18
62102, 0.39
62103, 0.68
62104, 0.24
62105, 0.11
62106, 0.32
62107, 0.12
62108, 0.99
62109, 0.44
62110, 0.45
62111, 0.91
62112, 0.64
62113, 0.84
62114, 0.07
62115, 0.09
62116, 0.78
62117, 0.01
62118, 0.28
62119, 0.17
62120, 0.14
62121, 0.43
62122, 0.82
62123, 0.21
62124, 0.74
62125, 0.78
62126, 0.17
62127, 0.27
62128, 0.63
62129, 0.36
62130, 0.04
62131, 0.37
62132, 0.42
62133, 0.77
62134, 0.92
62135, 0.00
62136, 0.13
62137, 0.12
62138, 0.06
62139, 0.71
62140, 0.39
62141, 0.13
62142, 0.01
62143, 0.21
62144, 0.29
62145, 0.03
62146, 0.10
62147, 0.60
62148, 0.57
62149, 0.36
62150, 0.41
62151, 0.45
62152, 0.16
62153, 0.66
62154, 0.30
62155, 0.01
62156, 0.09
62157, 0.22
62158, 0.07
62159, 0.44
62160, 0.17
62161, 0.17
62162, 0.05
62163, 0.74
62164, 0.84
62165, 0.63
62166, 0.14
62167, 0.52
62168, 0.80
62169, 0.10
62170, 0.04
62171, 0.82
62172, 0.38
62173, 0.38
62174, 0.09
62175, 0.05
62176, 0.42
62177, 0.06
62178, 0.88
62179, 0.55
62180, 0.16
62181, 0.51
62182, 0.77
62183, 0.02
62184, 0.77
62185, 0.52
62186, 0.07
62187, 0.29
62188, 0.23
62189, 0.92
62190, 0.22
62191, 0.01
62192, 0.05
62193, 0.41
62194, 0.14
62195, 0.43
62196, 0.48
62197, 0.76
62198, 0.48
62199, 0.20
62200, 0.64
62201, 0.42
62202, 0.04
62203, 0.34
62204, 0.06
62205, 0.40
62206, 0.85
62207, 0.20
62208, 0.78
62209, 0.10
62210, 0.29
62211, 0.09
62212, 0.52
62213, 0.04
62214, 0.64
62215, 0.11
62216, 0.14
62217, 0.25
62218, 0.01
62219, 0.21
62220, 0.21
62221, 0.02
62222, 0.17
62223, 0.65
62224, 0.94
62225, 0.27
62226, 0.00
62227, 0.03
62228, 0.25
62229, 0.17
62230, 0.39
62231, 0.29
62232, 0.22
62233, 0.71
62234, 0.39
62235, 0.29
62236, 0.78
62237, 0.19
62238, 0.27
62239, 0.41
62240, 0.89
62241, 0.59
62242, 0.28
62243, 0.76
62244, 0.43
62245, 0.14
62246, 0.04
62247, 0.09
62248, 0.66
62249, 0.88
62250, 0.13
62251, 0.26
62252, 0.42
62253, 0.66
62254, 0.43
62255, 0.18
62256, 0.67
62257, 0.68
62258, 0.89
62259, 0.66
62260, 0.15
62261, 0.19
62262, 0.96
62263, 0.52
62264, 0.29
62265, 0.64
62266, 0.16
62267, 0.01
62268, 0.03
62269, 0.90
62270, 0.16
62271, 0.62
62272, 0.34
62273, 0.08
62274, 0.97
62275, 0.11
62276, 0.97
62277, 0.18
62278, 0.13
62279, 0.40
62280, 0.20
62281, 0.00
62282, 0.22
62283, 0.02
62284, 0.32
62285, 0.36
62286, 0.07
62287, 0.61
62288, 0.73
62289, 0.35
62290, 0.65
62291, 0.19
62292, 0.26
62293, 0.06
62294, 0.20
62295, 0.43
62296, 0.05
62297, 0.13
62298, 0.35
62299, 0.94
62300, 0.02
62301, 0.24
62302, 0.00
62303, 0.15
62304, 0.59
62305, 0.73
62306, 0.13
62307, 0.02
62308, 0.54
62309, 0.25
62310, 0.51
62311, 0.16
62312, 0.18
62313, 0.22
62314, 0.32
62315, 0.05
62316, 0.09
62317, 0.01
62318, 0.30
62319, 0.29
62320, 0.23
62321, 0.49
62322, 0.15
62323, 0.42
62324, 0.41
62325, 0.05
62326, 0.00
62327, 0.92
62328, 0.15
62329, 0.20
62330, 0.46
62331, 0.49
62332, 0.17
62333, 0.20
62334, 0.38
62335, 0.28
62336, 0.42
62337, 0.19
62338, 0.72
62339, 0.07
62340, 0.28
62341, 0.26
62342, 0.54
62343, 0.68
62344, 0.11
62345, 0.10
62346, 0.06
62347, 0.31
62348, 0.11
62349, 0.40
62350, 0.54
62351, 0.27
62352, 0.05
62353, 0.66
62354, 0.02
62355, 0.00
62356, 0.85
62357, 0.52
62358, 0.46
62359, 0.46
62360, 0.38
62361, 0.23
62362, 0.37
62363, 0.37
62364, 0.49
62365, 0.48
62366, 0.14
62367, 0.04
62368, 0.25
62369, 0.06
62370, 0.13
62371, 0.04
62372, 0.49
62373, 0.05
62374, 0.73
62375, 0.10
62376, 0.98
62377, 0.40
62378, 0.48
62379, 0.27
62380, 0.47
62381, 0.02
62382, 0.22
62383, 0.46
62384, 0.83
62385, 0.28
62386, 0.35
62387, 0.12
62388, 0.42
62389, 0.16
62390, 0.09
62391, 0.86
62392, 0.00
62393, 0.52
62394, 0.52
62395, 0.16
62396, 0.21
62397, 0.32
62398, 0.10
62399, 0.04
62400, 0.78
62401, 0.97
62402, 0.43
62403, 0.17
62404, 0.48
62405, 0.14
62406, 0.87
62407, 0.75
62408, 0.72
62409, 0.32
62410, 0.60
62411, 0.70
62412, 0.44
62413, 0.86
62414, 0.03
62415, 0.81
62416, 0.23
62417, 0.12
62418, 0.23
62419, 0.21
62420, 0.70
62421, 0.13
62422, 0.26
62423, 0.15
62424, 0.11
62425, 0.41
62426, 0.48
62427, 0.83
62428, 0.19
62429, 0.32
62430, 0.09
62431, 0.86
62432, 0.12
62433, 0.40
62434, 0.92
62435, 0.02
62436, 0.03
62437, 0.37
62438, 0.81
62439, 0.01
62440, 0.02
62441, 0.51
62442, 0.62
62443, 0.34
62444, 0.83
62445, 0.14
62446, 0.86
62447, 0.16
62448, 0.08
62449, 0.84
62450, 0.60
62451, 0.86
62452, 0.08
62453, 0.60
62454, 0.26
62455, 0.08
62456, 0.46
62457, 0.40
62458, 0.23
62459, 0.41
62460, 0.88
62461, 0.32
62462, 0.69
62463, 0.37
62464, 0.22
62465, 0.66
62466, 0.36
62467, 0.26
62468, 0.37
62469, 0.77
62470, 0.13
62471, 0.38
62472, 0.70
62473, 0.11
62474, 0.53
62475, 0.01
62476, 0.41
62477, 0.83
62478, 0.79
62479, 0.81
62480, 0.25
62481, 0.93
62482, 0.05
62483, 0.50
62484, 0.36
62485, 0.21
62486, 0.09
62487, 0.00
62488, 0.10
62489, 0.27
62490, 0.23
62491, 0.36
62492, 0.30
62493, 0.08
62494, 0.30
62495, 0.35
62496, 0.38
62497, 0.10
62498, 0.86
62499, 0.04
62500, 0.14
62501, 0.71
62502, 0.76
62503, 0.71
62504, 0.89
62505, 0.77
62506, 0.63
62507, 0.20
62508, 0.73
62509, 0.19
62510, 0.25
62511, 0.19
62512, 0.90
62513, 0.31
62514, 0.33
62515, 0.02
62516, 0.67
62517, 0.07
62518, 0.05
62519, 0.37
62520, 0.14
62521, 0.74
62522, 0.75
62523, 0.19
62524, 0.00
62525, 0.11
62526, 0.05
62527, 0.19
62528, 0.41
62529, 0.35
62530, 0.50
62531, 0.45
62532, 0.32
62533, 0.12
62534, 0.27
62535, 0.49
62536, 0.22
62537, 0.25
62538, 0.19
62539, 0.66
62540, 0.19
62541, 0.09
62542, 0.06
62543, 0.48
62544, 0.10
62545, 0.27
62546, 0.13
62547, 0.19
62548, 0.05
62549, 0.28
62550, 0.41
62551, 0.03
62552, 0.36
62553, 0.84
62554, 0.62
62555, 0.00
62556, 0.05
62557, 0.09
62558, 0.80
62559, 0.53
62560, 0.06
62561, 0.48
62562, 0.23
62563, 0.00
62564, 0.68
62565, 0.28
62566, 0.79
62567, 0.05
62568, 0.56
62569, 0.51
62570, 0.27
62571, 0.46
62572, 0.47
62573, 0.16
62574, 0.81
62575, 0.29
62576, 0.15
62577, 0.01
62578, 0.21
62579, 0.00
62580, 0.08
62581, 0.30
62582, 0.19
62583, 0.40
62584, 0.67
62585, 0.79
62586, 0.39
62587, 0.49
62588, 0.86
62589, 0.25
62590, 0.01
62591, 0.96
62592, 0.62
62593, 0.56
62594, 0.97
62595, 0.03
62596, 0.29
62597, 0.32
62598, 0.70
62599, 0.63
62600, 0.53
62601, 0.07
62602, 0.61
62603, 0.26
62604, 0.39
62605, 0.24
62606, 0.42
62607, 0.05
62608, 0.35
62609, 0.21
62610, 0.81
62611, 0.16
62612, 0.19
62613, 0.05
62614, 0.36
62615, 0.32
62616, 0.02
62617, 0.33
62618, 0.27
62619, 0.26
62620, 0.10
62621, 0.73
62622, 0.85
62623, 0.10
62624, 0.42
62625, 0.45
62626, 0.06
62627, 0.24
62628, 0.46
62629, 0.27
62630, 0.78
62631, 0.23
62632, 0.88
62633, 0.07
62634, 0.48
62635, 0.06
62636, 0.29
62637, 0.05
62638, 0.53
62639, 0.70
62640, 0.06
62641, 0.48
62642, 0.15
62643, 0.23
62644, 0.41
62645, 0.18
62646, 0.03
62647, 0.43
62648, 0.65
62649, 0.03
62650, 0.01
62651, 0.16
62652, 0.38
62653, 0.14
62654, 0.62
62655, 0.04
62656, 0.29
62657, 0.07
62658, 0.30
62659, 0.62
62660, 0.87
62661, 0.44
62662, 0.35
62663, 0.05
62664, 0.02
62665, 0.20
62666, 0.94
62667, 0.15
62668, 0.40
62669, 0.19
62670, 0.39
62671, 0.83
62672, 0.14
62673, 0.34
62674, 0.01
62675, 0.51
62676, 0.44
62677, 0.37
62678, 0.09
62679, 0.52
62680, 0.05
62681, 0.25
62682, 0.28
62683, 0.91
62684, 0.15
62685, 0.21
62686, 0.35
62687, 0.72
62688, 0.75
62689, 0.17
62690, 0.66
62691, 0.18
62692, 0.79
62693, 0.08
62694, 0.47
62695, 0.82
62696, 0.00
62697, 0.37
62698, 0.95
62699, 0.57
62700, 0.53
62701, 0.42
62702, 0.10
62703, 0.50
62704, 0.03
